state,state fips,county,county code,commodity,data item,domain category,value
NORTH DAKOTA,38,MORTON,059,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,448
NORTH DAKOTA,38,MORTON,059,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"54,371"
NORTH DAKOTA,38,MORTON,059,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,30
NORTH DAKOTA,38,MORTON,059,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,"3,901"
NORTH DAKOTA,38,MORTON,059,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,461
NORTH DAKOTA,38,MORTON,059,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"58,971"
NORTH DAKOTA,38,MORTON,059,HOGS,HOGS - OPERATIONS WITH INVENTORY,,5
NORTH DAKOTA,38,MORTON,059,HOGS,HOGS - INVENTORY,,153
NORTH DAKOTA,38,MORTON,059,HOGS,HOGS - OPERATIONS WITH SALES,,11
NORTH DAKOTA,38,MORTON,059,HOGS,"HOGS - SALES, MEASURED IN HEAD",,292
NORTH DAKOTA,38,MORTON,059,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,34
NORTH DAKOTA,38,MORTON,059,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"2,129"
NORTH DAKOTA,38,MORTON,059,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,48
NORTH DAKOTA,38,MORTON,059,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,(D)
NORTH DAKOTA,38,MORTON,059,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,2
NORTH DAKOTA,38,MORTON,059,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,(D)
NORTH DAKOTA,38,MORTON,059,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,108
NORTH DAKOTA,38,MORTON,059,CORN,"CORN, GRAIN - ACRES HARVESTED",,"43,052"
NORTH DAKOTA,38,MORTON,059,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"3,803,066"
NORTH DAKOTA,38,MORTON,059,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,107
NORTH DAKOTA,38,MORTON,059,CORN,"CORN, SILAGE - ACRES HARVESTED",,"14,705"
NORTH DAKOTA,38,MORTON,059,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"153,575"
NORTH DAKOTA,38,MORTON,059,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,187
NORTH DAKOTA,38,MORTON,059,WHEAT,WHEAT - ACRES HARVESTED,,"176,799"
NORTH DAKOTA,38,MORTON,059,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"4,037,343"
NORTH DAKOTA,38,MORTON,059,WHEAT,"WHEAT, SPRING, DURUM - OPERATIONS WITH AREA HARVESTED",,21
NORTH DAKOTA,38,MORTON,059,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",,"11,193"
NORTH DAKOTA,38,MORTON,059,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",,"189,136"
NORTH DAKOTA,38,MORTON,059,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,179
NORTH DAKOTA,38,MORTON,059,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"165,035"
NORTH DAKOTA,38,MORTON,059,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"3,839,900"
NORTH DAKOTA,38,MORTON,059,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,4
NORTH DAKOTA,38,MORTON,059,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,571
NORTH DAKOTA,38,MORTON,059,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"8,307"
NORTH DAKOTA,38,MORTON,059,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,28
NORTH DAKOTA,38,MORTON,059,OATS,OATS - ACRES HARVESTED,,"3,067"
NORTH DAKOTA,38,MORTON,059,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"142,451"
NORTH DAKOTA,38,MORTON,059,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,40
NORTH DAKOTA,38,MORTON,059,BARLEY,BARLEY - ACRES HARVESTED,,"8,050"
NORTH DAKOTA,38,MORTON,059,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"404,978"
NORTH DAKOTA,38,MORTON,059,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,78
NORTH DAKOTA,38,MORTON,059,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"40,610"
NORTH DAKOTA,38,MORTON,059,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"1,107,812"
NORTH DAKOTA,38,MORTON,059,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,4
NORTH DAKOTA,38,MORTON,059,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,425
NORTH DAKOTA,38,MORTON,059,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,(D)
NORTH DAKOTA,38,MORTON,059,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,485
NORTH DAKOTA,38,MORTON,059,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"125,239"
NORTH DAKOTA,38,MORTON,059,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"161,496"
NORTH DAKOTA,38,MORTON,059,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,65
NORTH DAKOTA,38,MORTON,059,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"28,430"
