state,state fips,county,county code,commodity,data item,domain category,value
NORTH DAKOTA,38,BURLEIGH,015,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,298
NORTH DAKOTA,38,BURLEIGH,015,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"83,872"
NORTH DAKOTA,38,BURLEIGH,015,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,282
NORTH DAKOTA,38,BURLEIGH,015,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"44,000"
NORTH DAKOTA,38,BURLEIGH,015,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,10
NORTH DAKOTA,38,BURLEIGH,015,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,686
NORTH DAKOTA,38,BURLEIGH,015,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,309
NORTH DAKOTA,38,BURLEIGH,015,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"51,467"
NORTH DAKOTA,38,BURLEIGH,015,HOGS,HOGS - OPERATIONS WITH INVENTORY,,4
NORTH DAKOTA,38,BURLEIGH,015,HOGS,HOGS - INVENTORY,,76
NORTH DAKOTA,38,BURLEIGH,015,HOGS,HOGS - OPERATIONS WITH SALES,,2
NORTH DAKOTA,38,BURLEIGH,015,HOGS,"HOGS - SALES, MEASURED IN HEAD",,(D)
NORTH DAKOTA,38,BURLEIGH,015,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,29
NORTH DAKOTA,38,BURLEIGH,015,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,572
NORTH DAKOTA,38,BURLEIGH,015,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,43
NORTH DAKOTA,38,BURLEIGH,015,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,(D)
NORTH DAKOTA,38,BURLEIGH,015,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,4
NORTH DAKOTA,38,BURLEIGH,015,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,78
NORTH DAKOTA,38,BURLEIGH,015,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,101
NORTH DAKOTA,38,BURLEIGH,015,CORN,"CORN, GRAIN - ACRES HARVESTED",,"48,788"
NORTH DAKOTA,38,BURLEIGH,015,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"4,570,487"
NORTH DAKOTA,38,BURLEIGH,015,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,57
NORTH DAKOTA,38,BURLEIGH,015,CORN,"CORN, SILAGE - ACRES HARVESTED",,"9,478"
NORTH DAKOTA,38,BURLEIGH,015,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"125,108"
NORTH DAKOTA,38,BURLEIGH,015,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,91
NORTH DAKOTA,38,BURLEIGH,015,WHEAT,WHEAT - ACRES HARVESTED,,"56,441"
NORTH DAKOTA,38,BURLEIGH,015,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"1,751,517"
NORTH DAKOTA,38,BURLEIGH,015,WHEAT,"WHEAT, SPRING, DURUM - OPERATIONS WITH AREA HARVESTED",,23
NORTH DAKOTA,38,BURLEIGH,015,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",,"16,029"
