state,state fips,county,county code,commodity,data item,domain category,value
NORTH DAKOTA,38,MCKENZIE,053,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,,539
NORTH DAKOTA,38,MCKENZIE,053,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (1.0 TO 9.9 ACRES),20
NORTH DAKOTA,38,MCKENZIE,053,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (10.0 TO 49.9 ACRES),41
NORTH DAKOTA,38,MCKENZIE,053,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (50 TO 179 ACRES),61
NORTH DAKOTA,38,MCKENZIE,053,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (180 TO 499 ACRES),69
NORTH DAKOTA,38,MCKENZIE,053,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (500 TO 999 ACRES),70
NORTH DAKOTA,38,MCKENZIE,053,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,"AREA OPERATED: (1,000 OR MORE ACRES)",278
NORTH DAKOTA,38,MCKENZIE,053,FARM OPERATIONS,FARM OPERATIONS - ACRES OPERATED,,"1,119,275"
NORTH DAKOTA,38,MCKENZIE,053,FARM OPERATIONS,"FARM OPERATIONS - AREA OPERATED, MEASURED IN ACRES / OPERATION",,"2,077"
NORTH DAKOTA,38,MCKENZIE,053,FARM OPERATIONS,"FARM OPERATIONS - AREA OPERATED, MEASURED IN ACRES / OPERATION, MEDIAN",,"1,020"
NORTH DAKOTA,38,MCKENZIE,053,AG LAND,"AG LAND, INCL BUILDINGS - ASSET VALUE, MEASURED IN $ / OPERATION",,"2,130,024"
NORTH DAKOTA,38,MCKENZIE,053,AG LAND,"AG LAND, INCL BUILDINGS - ASSET VALUE, MEASURED IN $ / ACRE",,"1,026"
NORTH DAKOTA,38,MCKENZIE,053,MACHINERY TOTALS,"MACHINERY TOTALS - ASSET VALUE, MEASURED IN $",,"200,521,000"
NORTH DAKOTA,38,MCKENZIE,053,MACHINERY TOTALS,"MACHINERY TOTALS - ASSET VALUE, MEASURED IN $ / OPERATION",,"372,024"
NORTH DAKOTA,38,MCKENZIE,053,AG LAND,"AG LAND, CROPLAND - NUMBER OF OPERATIONS",,445
NORTH DAKOTA,38,MCKENZIE,053,AG LAND,"AG LAND, CROPLAND - ACRES",,"433,255"
NORTH DAKOTA,38,MCKENZIE,053,AG LAND,"AG LAND, CROPLAND, HARVESTED - NUMBER OF OPERATIONS",,385
NORTH DAKOTA,38,MCKENZIE,053,AG LAND,"AG LAND, CROPLAND, HARVESTED - ACRES",,"342,035"
NORTH DAKOTA,38,MCKENZIE,053,AG LAND,"AG LAND, IRRIGATED - NUMBER OF OPERATIONS",,66
NORTH DAKOTA,38,MCKENZIE,053,AG LAND,"AG LAND, IRRIGATED - ACRES",,"26,683"
NORTH DAKOTA,38,MCKENZIE,053,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $",,"104,690,000"
NORTH DAKOTA,38,MCKENZIE,053,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $ / OPERATION",,"194,230"
NORTH DAKOTA,38,MCKENZIE,053,CROP TOTALS,"CROP TOTALS - SALES, MEASURED IN $",,"50,179,000"
NORTH DAKOTA,38,MCKENZIE,053,ANIMAL TOTALS,"ANIMAL TOTALS, INCL PRODUCTS - SALES, MEASURED IN $",,"54,511,000"
NORTH DAKOTA,38,MCKENZIE,053,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,,
NORTH DAKOTA,38,MCKENZIE,053,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (LESS THAN 2,500 $)",107
NORTH DAKOTA,38,MCKENZIE,053,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (2,500 TO 4,999 $)",16
NORTH DAKOTA,38,MCKENZIE,053,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (5,000 TO 9,999 $)",42
NORTH DAKOTA,38,MCKENZIE,053,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (10,000 TO 24,999 $)",42
NORTH DAKOTA,38,MCKENZIE,053,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (25,000 TO 49,999 $)",24
NORTH DAKOTA,38,MCKENZIE,053,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (50,000 TO 99,999 $)",60
NORTH DAKOTA,38,MCKENZIE,053,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (100,000 OR MORE $)",248
NORTH DAKOTA,38,MCKENZIE,053,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - OPERATIONS WITH RECEIPTS",,344
NORTH DAKOTA,38,MCKENZIE,053,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $",,"7,119,000"
NORTH DAKOTA,38,MCKENZIE,053,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - OPERATIONS WITH RECEIPTS",,316
NORTH DAKOTA,38,MCKENZIE,053,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $",,"10,094,000"
NORTH DAKOTA,38,MCKENZIE,053,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $",,"96,731,000"
NORTH DAKOTA,38,MCKENZIE,053,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $ / OPERATION",,"179,465"
NORTH DAKOTA,38,MCKENZIE,053,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",,539
NORTH DAKOTA,38,MCKENZIE,053,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",,"25,171,000"
NORTH DAKOTA,38,MCKENZIE,053,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"46,699"
NORTH DAKOTA,38,MCKENZIE,053,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,290
NORTH DAKOTA,38,MCKENZIE,053,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"78,111"
NORTH DAKOTA,38,MCKENZIE,053,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,268
NORTH DAKOTA,38,MCKENZIE,053,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"46,747"
NORTH DAKOTA,38,MCKENZIE,053,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,6
NORTH DAKOTA,38,MCKENZIE,053,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,24
NORTH DAKOTA,38,MCKENZIE,053,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,280
NORTH DAKOTA,38,MCKENZIE,053,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"51,002"
NORTH DAKOTA,38,MCKENZIE,053,HOGS,HOGS - OPERATIONS WITH INVENTORY,,5
NORTH DAKOTA,38,MCKENZIE,053,HOGS,HOGS - INVENTORY,,160
NORTH DAKOTA,38,MCKENZIE,053,HOGS,HOGS - OPERATIONS WITH SALES,,8
NORTH DAKOTA,38,MCKENZIE,053,HOGS,"HOGS - SALES, MEASURED IN HEAD",,392
NORTH DAKOTA,38,MCKENZIE,053,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,1
NORTH DAKOTA,38,MCKENZIE,053,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,(D)
NORTH DAKOTA,38,MCKENZIE,053,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,17
NORTH DAKOTA,38,MCKENZIE,053,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,344
NORTH DAKOTA,38,MCKENZIE,053,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,12
NORTH DAKOTA,38,MCKENZIE,053,CORN,"CORN, GRAIN - ACRES HARVESTED",,"1,465"
NORTH DAKOTA,38,MCKENZIE,053,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"98,305"
NORTH DAKOTA,38,MCKENZIE,053,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,28
NORTH DAKOTA,38,MCKENZIE,053,CORN,"CORN, SILAGE - ACRES HARVESTED",,"2,862"
NORTH DAKOTA,38,MCKENZIE,053,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"31,470"
NORTH DAKOTA,38,MCKENZIE,053,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,163
NORTH DAKOTA,38,MCKENZIE,053,WHEAT,WHEAT - ACRES HARVESTED,,"158,067"
NORTH DAKOTA,38,MCKENZIE,053,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"3,917,255"
NORTH DAKOTA,38,MCKENZIE,053,WHEAT,"WHEAT, SPRING, DURUM - OPERATIONS WITH AREA HARVESTED",,89
NORTH DAKOTA,38,MCKENZIE,053,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",,"77,041"
NORTH DAKOTA,38,MCKENZIE,053,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",,"1,834,661"
NORTH DAKOTA,38,MCKENZIE,053,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,123
NORTH DAKOTA,38,MCKENZIE,053,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"80,009"
NORTH DAKOTA,38,MCKENZIE,053,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"2,060,848"
NORTH DAKOTA,38,MCKENZIE,053,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,5
NORTH DAKOTA,38,MCKENZIE,053,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"1,017"
NORTH DAKOTA,38,MCKENZIE,053,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"21,746"
NORTH DAKOTA,38,MCKENZIE,053,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,18
NORTH DAKOTA,38,MCKENZIE,053,OATS,OATS - ACRES HARVESTED,,"1,658"
NORTH DAKOTA,38,MCKENZIE,053,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"85,159"
NORTH DAKOTA,38,MCKENZIE,053,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,25
NORTH DAKOTA,38,MCKENZIE,053,BARLEY,BARLEY - ACRES HARVESTED,,"6,744"
NORTH DAKOTA,38,MCKENZIE,053,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"263,798"
NORTH DAKOTA,38,MCKENZIE,053,SORGHUM,"SORGHUM, SILAGE - OPERATIONS WITH AREA HARVESTED",,4
NORTH DAKOTA,38,MCKENZIE,053,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",,208
NORTH DAKOTA,38,MCKENZIE,053,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",,"1,596"
NORTH DAKOTA,38,MCKENZIE,053,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,16
NORTH DAKOTA,38,MCKENZIE,053,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"2,889"
NORTH DAKOTA,38,MCKENZIE,053,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"103,146"
NORTH DAKOTA,38,MCKENZIE,053,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,4
NORTH DAKOTA,38,MCKENZIE,053,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,"1,227"
NORTH DAKOTA,38,MCKENZIE,053,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,"17,597"
NORTH DAKOTA,38,MCKENZIE,053,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,310
NORTH DAKOTA,38,MCKENZIE,053,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"105,237"
NORTH DAKOTA,38,MCKENZIE,053,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"109,518"
NORTH DAKOTA,38,MCKENZIE,053,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,1
NORTH DAKOTA,38,MCKENZIE,053,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,(D)
NORTH DAKOTA,38,MCKENZIE,053,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,(D)
NORTH DAKOTA,38,MCKENZIE,053,SUGARBEETS,SUGARBEETS - OPERATIONS WITH AREA HARVESTED,,34
NORTH DAKOTA,38,MCKENZIE,053,SUGARBEETS,SUGARBEETS - ACRES HARVESTED,,"11,026"
NORTH DAKOTA,38,MCKENZIE,053,SUGARBEETS,"SUGARBEETS - PRODUCTION, MEASURED IN TONS",,"341,566"
NORTH DAKOTA,38,MCKENZIE,053,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,539
