state,state fips,county,county code,commodity,data item,domain category,value
NORTH DAKOTA,38,LOGAN,047,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"77,256"
NORTH DAKOTA,38,LOGAN,047,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,172
NORTH DAKOTA,38,LOGAN,047,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"33,607"
NORTH DAKOTA,38,LOGAN,047,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,5
NORTH DAKOTA,38,LOGAN,047,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,713
NORTH DAKOTA,38,LOGAN,047,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,193
NORTH DAKOTA,38,LOGAN,047,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"60,695"
NORTH DAKOTA,38,LOGAN,047,HOGS,HOGS - OPERATIONS WITH INVENTORY,,2
NORTH DAKOTA,38,LOGAN,047,HOGS,HOGS - INVENTORY,,(D)
NORTH DAKOTA,38,LOGAN,047,HOGS,HOGS - OPERATIONS WITH SALES,,2
NORTH DAKOTA,38,LOGAN,047,HOGS,"HOGS - SALES, MEASURED IN HEAD",,(D)
NORTH DAKOTA,38,LOGAN,047,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,14
NORTH DAKOTA,38,LOGAN,047,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,585
NORTH DAKOTA,38,LOGAN,047,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,3
NORTH DAKOTA,38,LOGAN,047,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,82
NORTH DAKOTA,38,LOGAN,047,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,1
NORTH DAKOTA,38,LOGAN,047,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,(D)
NORTH DAKOTA,38,LOGAN,047,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,89
NORTH DAKOTA,38,LOGAN,047,CORN,"CORN, GRAIN - ACRES HARVESTED",,"30,709"
NORTH DAKOTA,38,LOGAN,047,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"3,374,583"
NORTH DAKOTA,38,LOGAN,047,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,58
NORTH DAKOTA,38,LOGAN,047,CORN,"CORN, SILAGE - ACRES HARVESTED",,"7,487"
NORTH DAKOTA,38,LOGAN,047,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"106,052"
NORTH DAKOTA,38,LOGAN,047,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,109
NORTH DAKOTA,38,LOGAN,047,WHEAT,WHEAT - ACRES HARVESTED,,"47,704"
NORTH DAKOTA,38,LOGAN,047,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"1,783,278"
NORTH DAKOTA,38,LOGAN,047,WHEAT,"WHEAT, SPRING, DURUM - OPERATIONS WITH AREA HARVESTED",,5
NORTH DAKOTA,38,LOGAN,047,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",,"2,171"
NORTH DAKOTA,38,LOGAN,047,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",,"65,230"
NORTH DAKOTA,38,LOGAN,047,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,106
NORTH DAKOTA,38,LOGAN,047,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"45,533"
NORTH DAKOTA,38,LOGAN,047,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"1,718,048"
NORTH DAKOTA,38,LOGAN,047,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,23
NORTH DAKOTA,38,LOGAN,047,OATS,OATS - ACRES HARVESTED,,"3,325"
NORTH DAKOTA,38,LOGAN,047,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"114,561"
NORTH DAKOTA,38,LOGAN,047,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,14
NORTH DAKOTA,38,LOGAN,047,BARLEY,BARLEY - ACRES HARVESTED,,"3,305"
NORTH DAKOTA,38,LOGAN,047,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"136,564"
NORTH DAKOTA,38,LOGAN,047,SORGHUM,"SORGHUM, SILAGE - OPERATIONS WITH AREA HARVESTED",,1
NORTH DAKOTA,38,LOGAN,047,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",,(D)
NORTH DAKOTA,38,LOGAN,047,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",,(D)
NORTH DAKOTA,38,LOGAN,047,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,141
NORTH DAKOTA,38,LOGAN,047,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"109,005"
NORTH DAKOTA,38,LOGAN,047,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"2,990,589"
NORTH DAKOTA,38,LOGAN,047,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,1
NORTH DAKOTA,38,LOGAN,047,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,(D)
NORTH DAKOTA,38,LOGAN,047,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,(D)
NORTH DAKOTA,38,LOGAN,047,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,230
NORTH DAKOTA,38,LOGAN,047,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"74,827"
NORTH DAKOTA,38,LOGAN,047,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"155,549"
NORTH DAKOTA,38,LOGAN,047,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,8
NORTH DAKOTA,38,LOGAN,047,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"3,700"
NORTH DAKOTA,38,LOGAN,047,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"4,488,856"
NORTH DAKOTA,38,LOGAN,047,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,1
NORTH DAKOTA,38,LOGAN,047,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,(D)
NORTH DAKOTA,38,LOGAN,047,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,351
