state,state fips,county,county code,commodity,data item,domain category,value
UTAH,49,WASATCH,051,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,127
UTAH,49,WASATCH,051,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"4,393"
UTAH,49,WASATCH,051,HOGS,HOGS - OPERATIONS WITH INVENTORY,,12
UTAH,49,WASATCH,051,HOGS,HOGS - INVENTORY,,97
UTAH,49,WASATCH,051,HOGS,HOGS - OPERATIONS WITH SALES,,18
UTAH,49,WASATCH,051,HOGS,"HOGS - SALES, MEASURED IN HEAD",,107
UTAH,49,WASATCH,051,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,66
UTAH,49,WASATCH,051,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"13,390"
UTAH,49,WASATCH,051,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,100
UTAH,49,WASATCH,051,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,"1,357"
UTAH,49,WASATCH,051,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,2
UTAH,49,WASATCH,051,CORN,"CORN, GRAIN - ACRES HARVESTED",,(D)
UTAH,49,WASATCH,051,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,(D)
UTAH,49,WASATCH,051,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,2
UTAH,49,WASATCH,051,CORN,"CORN, SILAGE - ACRES HARVESTED",,(D)
UTAH,49,WASATCH,051,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,(D)
UTAH,49,WASATCH,051,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,2
UTAH,49,WASATCH,051,WHEAT,WHEAT - ACRES HARVESTED,,(D)
UTAH,49,WASATCH,051,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,(D)
UTAH,49,WASATCH,051,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,2
UTAH,49,WASATCH,051,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,(D)
UTAH,49,WASATCH,051,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,(D)
UTAH,49,WASATCH,051,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,309
UTAH,49,WASATCH,051,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"7,698"
UTAH,49,WASATCH,051,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"23,492"
UTAH,49,WASATCH,051,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,2
UTAH,49,WASATCH,051,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,(D)
UTAH,49,WASATCH,051,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,2
UTAH,49,WASATCH,051,POTATOES,POTATOES - ACRES HARVESTED,,(D)
UTAH,49,WASATCH,051,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,2
UTAH,49,WASATCH,051,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,(D)
UTAH,49,WASATCH,051,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,475
