state,state fips,county,county code,commodity,data item,domain category,value
UTAH,49,PIUTE,031,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,76
UTAH,49,PIUTE,031,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"7,947"
UTAH,49,PIUTE,031,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,7
UTAH,49,PIUTE,031,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"9,113"
UTAH,49,PIUTE,031,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,3
UTAH,49,PIUTE,031,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,48
UTAH,49,PIUTE,031,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,1
UTAH,49,PIUTE,031,CORN,"CORN, GRAIN - ACRES HARVESTED",,(D)
UTAH,49,PIUTE,031,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,(D)
UTAH,49,PIUTE,031,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,4
UTAH,49,PIUTE,031,CORN,"CORN, SILAGE - ACRES HARVESTED",,68
UTAH,49,PIUTE,031,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,992
UTAH,49,PIUTE,031,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,1
UTAH,49,PIUTE,031,WHEAT,WHEAT - ACRES HARVESTED,,(D)
UTAH,49,PIUTE,031,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,(D)
UTAH,49,PIUTE,031,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,1
UTAH,49,PIUTE,031,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,(D)
UTAH,49,PIUTE,031,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,(D)
UTAH,49,PIUTE,031,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,3
UTAH,49,PIUTE,031,BARLEY,BARLEY - ACRES HARVESTED,,260
UTAH,49,PIUTE,031,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"27,600"
UTAH,49,PIUTE,031,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,61
UTAH,49,PIUTE,031,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"10,650"
UTAH,49,PIUTE,031,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"36,432"
UTAH,49,PIUTE,031,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,104
