state,state fips,county,county code,commodity,data item,domain category,value
UTAH,49,KANE,025,HOGS,HOGS - OPERATIONS WITH INVENTORY,,3
UTAH,49,KANE,025,HOGS,HOGS - INVENTORY,,20
UTAH,49,KANE,025,HOGS,HOGS - OPERATIONS WITH SALES,,4
UTAH,49,KANE,025,HOGS,"HOGS - SALES, MEASURED IN HEAD",,37
UTAH,49,KANE,025,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,18
UTAH,49,KANE,025,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,353
UTAH,49,KANE,025,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,19
UTAH,49,KANE,025,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,423
UTAH,49,KANE,025,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,85
UTAH,49,KANE,025,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"3,335"
UTAH,49,KANE,025,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"8,897"
UTAH,49,KANE,025,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,8
UTAH,49,KANE,025,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,8
UTAH,49,KANE,025,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,12
UTAH,49,KANE,025,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,9
UTAH,49,KANE,025,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,182
