state,state fips,county,county code,commodity,data item,domain category,value
UTAH,49,TOOELE,045,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,193
UTAH,49,TOOELE,045,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"11,668"
UTAH,49,TOOELE,045,HOGS,HOGS - OPERATIONS WITH INVENTORY,,36
UTAH,49,TOOELE,045,HOGS,HOGS - INVENTORY,,259
UTAH,49,TOOELE,045,HOGS,HOGS - OPERATIONS WITH SALES,,42
UTAH,49,TOOELE,045,HOGS,"HOGS - SALES, MEASURED IN HEAD",,668
UTAH,49,TOOELE,045,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,78
UTAH,49,TOOELE,045,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"9,658"
UTAH,49,TOOELE,045,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,116
UTAH,49,TOOELE,045,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,(D)
UTAH,49,TOOELE,045,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,3
UTAH,49,TOOELE,045,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,(D)
UTAH,49,TOOELE,045,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,2
UTAH,49,TOOELE,045,CORN,"CORN, SILAGE - ACRES HARVESTED",,(D)
UTAH,49,TOOELE,045,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,(D)
UTAH,49,TOOELE,045,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,3
UTAH,49,TOOELE,045,WHEAT,WHEAT - ACRES HARVESTED,,776
UTAH,49,TOOELE,045,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,(D)
UTAH,49,TOOELE,045,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,2
