state,state fips,county,county code,commodity,data item,domain category,value
UTAH,49,WAYNE,055,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,114
UTAH,49,WAYNE,055,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"8,015"
UTAH,49,WAYNE,055,HOGS,HOGS - OPERATIONS WITH INVENTORY,,3
UTAH,49,WAYNE,055,HOGS,HOGS - INVENTORY,,60
UTAH,49,WAYNE,055,HOGS,HOGS - OPERATIONS WITH SALES,,3
UTAH,49,WAYNE,055,HOGS,"HOGS - SALES, MEASURED IN HEAD",,(D)
UTAH,49,WAYNE,055,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,35
UTAH,49,WAYNE,055,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"7,575"
UTAH,49,WAYNE,055,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,26
UTAH,49,WAYNE,055,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,390
UTAH,49,WAYNE,055,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,6
UTAH,49,WAYNE,055,CORN,"CORN, SILAGE - ACRES HARVESTED",,153
UTAH,49,WAYNE,055,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"3,035"
UTAH,49,WAYNE,055,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,2
UTAH,49,WAYNE,055,OATS,OATS - ACRES HARVESTED,,(D)
UTAH,49,WAYNE,055,OATS,"OATS - PRODUCTION, MEASURED IN BU",,(D)
UTAH,49,WAYNE,055,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,4
UTAH,49,WAYNE,055,BARLEY,BARLEY - ACRES HARVESTED,,57
UTAH,49,WAYNE,055,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"3,529"
UTAH,49,WAYNE,055,SORGHUM,"SORGHUM, SILAGE - OPERATIONS WITH AREA HARVESTED",,2
UTAH,49,WAYNE,055,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",,(D)
UTAH,49,WAYNE,055,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",,(D)
UTAH,49,WAYNE,055,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,151
UTAH,49,WAYNE,055,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"12,898"
UTAH,49,WAYNE,055,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"46,027"
UTAH,49,WAYNE,055,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,4
UTAH,49,WAYNE,055,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,6
UTAH,49,WAYNE,055,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,4
UTAH,49,WAYNE,055,POTATOES,POTATOES - ACRES HARVESTED,,(D)
UTAH,49,WAYNE,055,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,11
UTAH,49,WAYNE,055,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,144
UTAH,49,WAYNE,055,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,209
