state,state fips,county,county code,commodity,data item,domain category,value
UTAH,49,UINTAH,047,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,414
UTAH,49,UINTAH,047,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"25,065"
UTAH,49,UINTAH,047,HOGS,HOGS - OPERATIONS WITH INVENTORY,,66
UTAH,49,UINTAH,047,HOGS,HOGS - INVENTORY,,723
UTAH,49,UINTAH,047,HOGS,HOGS - OPERATIONS WITH SALES,,43
UTAH,49,UINTAH,047,HOGS,"HOGS - SALES, MEASURED IN HEAD",,667
UTAH,49,UINTAH,047,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,66
UTAH,49,UINTAH,047,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"5,929"
UTAH,49,UINTAH,047,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,192
UTAH,49,UINTAH,047,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,"4,390"
UTAH,49,UINTAH,047,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,9
UTAH,49,UINTAH,047,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,"2,216"
UTAH,49,UINTAH,047,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,15
UTAH,49,UINTAH,047,CORN,"CORN, GRAIN - ACRES HARVESTED",,"2,854"
UTAH,49,UINTAH,047,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"428,620"
UTAH,49,UINTAH,047,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,26
UTAH,49,UINTAH,047,CORN,"CORN, SILAGE - ACRES HARVESTED",,987
UTAH,49,UINTAH,047,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"20,271"
UTAH,49,UINTAH,047,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,6
UTAH,49,UINTAH,047,WHEAT,WHEAT - ACRES HARVESTED,,380
UTAH,49,UINTAH,047,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"25,783"
UTAH,49,UINTAH,047,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,4
UTAH,49,UINTAH,047,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,(D)
UTAH,49,UINTAH,047,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,(D)
UTAH,49,UINTAH,047,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,2
UTAH,49,UINTAH,047,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,(D)
UTAH,49,UINTAH,047,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,(D)
UTAH,49,UINTAH,047,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,8
UTAH,49,UINTAH,047,OATS,OATS - ACRES HARVESTED,,50
UTAH,49,UINTAH,047,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"4,600"
UTAH,49,UINTAH,047,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,18
UTAH,49,UINTAH,047,BARLEY,BARLEY - ACRES HARVESTED,,698
UTAH,49,UINTAH,047,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"36,436"
UTAH,49,UINTAH,047,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,592
UTAH,49,UINTAH,047,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"42,515"
UTAH,49,UINTAH,047,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"150,715"
UTAH,49,UINTAH,047,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,48
UTAH,49,UINTAH,047,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,87
UTAH,49,UINTAH,047,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,17
UTAH,49,UINTAH,047,POTATOES,POTATOES - ACRES HARVESTED,,7
UTAH,49,UINTAH,047,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,30
UTAH,49,UINTAH,047,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,28
UTAH,49,UINTAH,047,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,"1,114"
