state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,PERKINS,105,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,286
SOUTH DAKOTA,46,PERKINS,105,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"63,816"
SOUTH DAKOTA,46,PERKINS,105,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,11
SOUTH DAKOTA,46,PERKINS,105,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,15
SOUTH DAKOTA,46,PERKINS,105,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,284
SOUTH DAKOTA,46,PERKINS,105,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"67,687"
SOUTH DAKOTA,46,PERKINS,105,HOGS,HOGS - OPERATIONS WITH INVENTORY,,1
SOUTH DAKOTA,46,PERKINS,105,HOGS,HOGS - INVENTORY,,(D)
SOUTH DAKOTA,46,PERKINS,105,HOGS,HOGS - OPERATIONS WITH SALES,,1
SOUTH DAKOTA,46,PERKINS,105,HOGS,"HOGS - SALES, MEASURED IN HEAD",,(D)
SOUTH DAKOTA,46,PERKINS,105,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,33
SOUTH DAKOTA,46,PERKINS,105,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"13,081"
SOUTH DAKOTA,46,PERKINS,105,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,23
SOUTH DAKOTA,46,PERKINS,105,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,379
SOUTH DAKOTA,46,PERKINS,105,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,33
SOUTH DAKOTA,46,PERKINS,105,CORN,"CORN, GRAIN - ACRES HARVESTED",,"12,313"
SOUTH DAKOTA,46,PERKINS,105,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"669,409"
SOUTH DAKOTA,46,PERKINS,105,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,26
SOUTH DAKOTA,46,PERKINS,105,CORN,"CORN, SILAGE - ACRES HARVESTED",,"6,809"
SOUTH DAKOTA,46,PERKINS,105,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"40,181"
SOUTH DAKOTA,46,PERKINS,105,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,52
SOUTH DAKOTA,46,PERKINS,105,WHEAT,WHEAT - ACRES HARVESTED,,"28,723"
SOUTH DAKOTA,46,PERKINS,105,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"639,590"
SOUTH DAKOTA,46,PERKINS,105,WHEAT,"WHEAT, SPRING, DURUM - OPERATIONS WITH AREA HARVESTED",,8
SOUTH DAKOTA,46,PERKINS,105,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",,"3,026"
SOUTH DAKOTA,46,PERKINS,105,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",,"54,040"
SOUTH DAKOTA,46,PERKINS,105,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,45
SOUTH DAKOTA,46,PERKINS,105,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"21,764"
SOUTH DAKOTA,46,PERKINS,105,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"452,044"
SOUTH DAKOTA,46,PERKINS,105,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,11
SOUTH DAKOTA,46,PERKINS,105,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"3,933"
SOUTH DAKOTA,46,PERKINS,105,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"133,506"
SOUTH DAKOTA,46,PERKINS,105,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,13
SOUTH DAKOTA,46,PERKINS,105,OATS,OATS - ACRES HARVESTED,,"2,181"
SOUTH DAKOTA,46,PERKINS,105,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"100,696"
SOUTH DAKOTA,46,PERKINS,105,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,5
SOUTH DAKOTA,46,PERKINS,105,BARLEY,BARLEY - ACRES HARVESTED,,"1,650"
