state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,ZIEBACH,137,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,,213
SOUTH DAKOTA,46,ZIEBACH,137,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (1.0 TO 9.9 ACRES),2
SOUTH DAKOTA,46,ZIEBACH,137,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (10.0 TO 49.9 ACRES),1
SOUTH DAKOTA,46,ZIEBACH,137,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (50 TO 179 ACRES),16
SOUTH DAKOTA,46,ZIEBACH,137,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (180 TO 499 ACRES),9
SOUTH DAKOTA,46,ZIEBACH,137,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (500 TO 999 ACRES),26
SOUTH DAKOTA,46,ZIEBACH,137,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,"AREA OPERATED: (1,000 OR MORE ACRES)",159
SOUTH DAKOTA,46,ZIEBACH,137,FARM OPERATIONS,FARM OPERATIONS - ACRES OPERATED,,"1,099,454"
SOUTH DAKOTA,46,ZIEBACH,137,FARM OPERATIONS,"FARM OPERATIONS - AREA OPERATED, MEASURED IN ACRES / OPERATION",,"5,162"
SOUTH DAKOTA,46,ZIEBACH,137,FARM OPERATIONS,"FARM OPERATIONS - AREA OPERATED, MEASURED IN ACRES / OPERATION, MEDIAN",,"3,600"
SOUTH DAKOTA,46,ZIEBACH,137,AG LAND,"AG LAND, INCL BUILDINGS - ASSET VALUE, MEASURED IN $ / OPERATION",,"4,412,411"
SOUTH DAKOTA,46,ZIEBACH,137,AG LAND,"AG LAND, INCL BUILDINGS - ASSET VALUE, MEASURED IN $ / ACRE",,855
SOUTH DAKOTA,46,ZIEBACH,137,MACHINERY TOTALS,"MACHINERY TOTALS - ASSET VALUE, MEASURED IN $",,"75,000,000"
SOUTH DAKOTA,46,ZIEBACH,137,MACHINERY TOTALS,"MACHINERY TOTALS - ASSET VALUE, MEASURED IN $ / OPERATION",,"352,110"
SOUTH DAKOTA,46,ZIEBACH,137,AG LAND,"AG LAND, CROPLAND - NUMBER OF OPERATIONS",,156
SOUTH DAKOTA,46,ZIEBACH,137,AG LAND,"AG LAND, CROPLAND - ACRES",,"256,789"
SOUTH DAKOTA,46,ZIEBACH,137,AG LAND,"AG LAND, CROPLAND, HARVESTED - NUMBER OF OPERATIONS",,125
SOUTH DAKOTA,46,ZIEBACH,137,AG LAND,"AG LAND, CROPLAND, HARVESTED - ACRES",,"165,565"
SOUTH DAKOTA,46,ZIEBACH,137,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $",,"59,911,000"
SOUTH DAKOTA,46,ZIEBACH,137,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $ / OPERATION",,"281,271"
SOUTH DAKOTA,46,ZIEBACH,137,CROP TOTALS,"CROP TOTALS - SALES, MEASURED IN $",,"21,236,000"
SOUTH DAKOTA,46,ZIEBACH,137,ANIMAL TOTALS,"ANIMAL TOTALS, INCL PRODUCTS - SALES, MEASURED IN $",,"38,675,000"
SOUTH DAKOTA,46,ZIEBACH,137,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,,
SOUTH DAKOTA,46,ZIEBACH,137,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (LESS THAN 2,500 $)",23
