state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,MINNEHAHA,099,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"40,877"
SOUTH DAKOTA,46,MINNEHAHA,099,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,344
SOUTH DAKOTA,46,MINNEHAHA,099,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"73,638"
SOUTH DAKOTA,46,MINNEHAHA,099,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,274
SOUTH DAKOTA,46,MINNEHAHA,099,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"20,798"
SOUTH DAKOTA,46,MINNEHAHA,099,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,17
SOUTH DAKOTA,46,MINNEHAHA,099,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,"9,092"
SOUTH DAKOTA,46,MINNEHAHA,099,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,299
SOUTH DAKOTA,46,MINNEHAHA,099,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"40,804"
SOUTH DAKOTA,46,MINNEHAHA,099,HOGS,HOGS - OPERATIONS WITH INVENTORY,,41
SOUTH DAKOTA,46,MINNEHAHA,099,HOGS,HOGS - INVENTORY,,"37,565"
SOUTH DAKOTA,46,MINNEHAHA,099,HOGS,HOGS - OPERATIONS WITH SALES,,36
SOUTH DAKOTA,46,MINNEHAHA,099,HOGS,"HOGS - SALES, MEASURED IN HEAD",,"105,405"
SOUTH DAKOTA,46,MINNEHAHA,099,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,42
SOUTH DAKOTA,46,MINNEHAHA,099,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"1,417"
SOUTH DAKOTA,46,MINNEHAHA,099,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,52
SOUTH DAKOTA,46,MINNEHAHA,099,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,"1,190"
