state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,BROOKINGS,011,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"74,421"
SOUTH DAKOTA,46,BROOKINGS,011,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,334
SOUTH DAKOTA,46,BROOKINGS,011,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"87,936"
SOUTH DAKOTA,46,BROOKINGS,011,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,264
SOUTH DAKOTA,46,BROOKINGS,011,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"19,353"
SOUTH DAKOTA,46,BROOKINGS,011,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,34
SOUTH DAKOTA,46,BROOKINGS,011,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,"18,551"
SOUTH DAKOTA,46,BROOKINGS,011,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,299
SOUTH DAKOTA,46,BROOKINGS,011,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"58,366"
SOUTH DAKOTA,46,BROOKINGS,011,HOGS,HOGS - OPERATIONS WITH INVENTORY,,14
SOUTH DAKOTA,46,BROOKINGS,011,HOGS,HOGS - INVENTORY,,"73,820"
SOUTH DAKOTA,46,BROOKINGS,011,HOGS,HOGS - OPERATIONS WITH SALES,,15
SOUTH DAKOTA,46,BROOKINGS,011,HOGS,"HOGS - SALES, MEASURED IN HEAD",,"178,910"
SOUTH DAKOTA,46,BROOKINGS,011,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,76
SOUTH DAKOTA,46,BROOKINGS,011,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"7,131"
SOUTH DAKOTA,46,BROOKINGS,011,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,40
SOUTH DAKOTA,46,BROOKINGS,011,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,417
SOUTH DAKOTA,46,BROOKINGS,011,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,2
SOUTH DAKOTA,46,BROOKINGS,011,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,(D)
SOUTH DAKOTA,46,BROOKINGS,011,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,342
SOUTH DAKOTA,46,BROOKINGS,011,CORN,"CORN, GRAIN - ACRES HARVESTED",,"116,563"
SOUTH DAKOTA,46,BROOKINGS,011,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"21,509,439"
SOUTH DAKOTA,46,BROOKINGS,011,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,92
SOUTH DAKOTA,46,BROOKINGS,011,CORN,"CORN, SILAGE - ACRES HARVESTED",,"13,369"
SOUTH DAKOTA,46,BROOKINGS,011,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"251,165"
SOUTH DAKOTA,46,BROOKINGS,011,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,28
SOUTH DAKOTA,46,BROOKINGS,011,WHEAT,WHEAT - ACRES HARVESTED,,"4,229"
SOUTH DAKOTA,46,BROOKINGS,011,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"274,085"
SOUTH DAKOTA,46,BROOKINGS,011,WHEAT,"WHEAT, SPRING, DURUM - OPERATIONS WITH AREA HARVESTED",,1
SOUTH DAKOTA,46,BROOKINGS,011,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,BROOKINGS,011,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,BROOKINGS,011,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,26
SOUTH DAKOTA,46,BROOKINGS,011,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"3,945"
SOUTH DAKOTA,46,BROOKINGS,011,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"257,000"
SOUTH DAKOTA,46,BROOKINGS,011,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,5
SOUTH DAKOTA,46,BROOKINGS,011,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,BROOKINGS,011,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,BROOKINGS,011,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,32
SOUTH DAKOTA,46,BROOKINGS,011,OATS,OATS - ACRES HARVESTED,,"1,341"
SOUTH DAKOTA,46,BROOKINGS,011,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"107,302"
