state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,GREGORY,053,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,308
SOUTH DAKOTA,46,GREGORY,053,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"83,935"
SOUTH DAKOTA,46,GREGORY,053,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,299
SOUTH DAKOTA,46,GREGORY,053,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"38,647"
SOUTH DAKOTA,46,GREGORY,053,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,17
SOUTH DAKOTA,46,GREGORY,053,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,534
SOUTH DAKOTA,46,GREGORY,053,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,303
SOUTH DAKOTA,46,GREGORY,053,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"40,218"
SOUTH DAKOTA,46,GREGORY,053,HOGS,HOGS - OPERATIONS WITH INVENTORY,,2
SOUTH DAKOTA,46,GREGORY,053,HOGS,HOGS - INVENTORY,,(D)
SOUTH DAKOTA,46,GREGORY,053,HOGS,HOGS - OPERATIONS WITH SALES,,2
SOUTH DAKOTA,46,GREGORY,053,HOGS,"HOGS - SALES, MEASURED IN HEAD",,(D)
SOUTH DAKOTA,46,GREGORY,053,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,9
SOUTH DAKOTA,46,GREGORY,053,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,361
SOUTH DAKOTA,46,GREGORY,053,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,8
SOUTH DAKOTA,46,GREGORY,053,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,113
SOUTH DAKOTA,46,GREGORY,053,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,189
SOUTH DAKOTA,46,GREGORY,053,CORN,"CORN, GRAIN - ACRES HARVESTED",,"47,093"
SOUTH DAKOTA,46,GREGORY,053,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"5,215,503"
SOUTH DAKOTA,46,GREGORY,053,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,32
SOUTH DAKOTA,46,GREGORY,053,CORN,"CORN, SILAGE - ACRES HARVESTED",,"4,860"
SOUTH DAKOTA,46,GREGORY,053,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"41,806"
SOUTH DAKOTA,46,GREGORY,053,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,52
SOUTH DAKOTA,46,GREGORY,053,WHEAT,WHEAT - ACRES HARVESTED,,"13,828"
SOUTH DAKOTA,46,GREGORY,053,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"730,308"
SOUTH DAKOTA,46,GREGORY,053,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,6
SOUTH DAKOTA,46,GREGORY,053,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,524
SOUTH DAKOTA,46,GREGORY,053,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"16,600"
SOUTH DAKOTA,46,GREGORY,053,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,50
SOUTH DAKOTA,46,GREGORY,053,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"13,304"
SOUTH DAKOTA,46,GREGORY,053,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"713,708"
SOUTH DAKOTA,46,GREGORY,053,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,19
SOUTH DAKOTA,46,GREGORY,053,OATS,OATS - ACRES HARVESTED,,"2,320"
SOUTH DAKOTA,46,GREGORY,053,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"145,879"
SOUTH DAKOTA,46,GREGORY,053,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,8
SOUTH DAKOTA,46,GREGORY,053,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,329
SOUTH DAKOTA,46,GREGORY,053,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,"16,740"
SOUTH DAKOTA,46,GREGORY,053,SORGHUM,"SORGHUM, SILAGE - OPERATIONS WITH AREA HARVESTED",,7
SOUTH DAKOTA,46,GREGORY,053,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",,446
SOUTH DAKOTA,46,GREGORY,053,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",,"5,372"
SOUTH DAKOTA,46,GREGORY,053,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,151
SOUTH DAKOTA,46,GREGORY,053,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"48,608"
SOUTH DAKOTA,46,GREGORY,053,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"2,075,352"
SOUTH DAKOTA,46,GREGORY,053,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,358
SOUTH DAKOTA,46,GREGORY,053,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"73,400"
SOUTH DAKOTA,46,GREGORY,053,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"129,800"
SOUTH DAKOTA,46,GREGORY,053,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,3
SOUTH DAKOTA,46,GREGORY,053,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,(D)
SOUTH DAKOTA,46,GREGORY,053,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"1,219,617"
SOUTH DAKOTA,46,GREGORY,053,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,2
SOUTH DAKOTA,46,GREGORY,053,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,GREGORY,053,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,3
SOUTH DAKOTA,46,GREGORY,053,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,9
SOUTH DAKOTA,46,GREGORY,053,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,495
