state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,MOODY,101,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"42,389"
SOUTH DAKOTA,46,MOODY,101,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,148
SOUTH DAKOTA,46,MOODY,101,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"14,369"
SOUTH DAKOTA,46,MOODY,101,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,8
SOUTH DAKOTA,46,MOODY,101,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,"6,396"
SOUTH DAKOTA,46,MOODY,101,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,183
SOUTH DAKOTA,46,MOODY,101,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"40,269"
SOUTH DAKOTA,46,MOODY,101,HOGS,HOGS - OPERATIONS WITH INVENTORY,,15
SOUTH DAKOTA,46,MOODY,101,HOGS,HOGS - INVENTORY,,"30,557"
SOUTH DAKOTA,46,MOODY,101,HOGS,HOGS - OPERATIONS WITH SALES,,19
SOUTH DAKOTA,46,MOODY,101,HOGS,"HOGS - SALES, MEASURED IN HEAD",,"157,692"
SOUTH DAKOTA,46,MOODY,101,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,30
SOUTH DAKOTA,46,MOODY,101,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"1,130"
SOUTH DAKOTA,46,MOODY,101,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,48
SOUTH DAKOTA,46,MOODY,101,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,(D)
SOUTH DAKOTA,46,MOODY,101,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,11
SOUTH DAKOTA,46,MOODY,101,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,550
SOUTH DAKOTA,46,MOODY,101,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,223
SOUTH DAKOTA,46,MOODY,101,CORN,"CORN, GRAIN - ACRES HARVESTED",,"105,916"
SOUTH DAKOTA,46,MOODY,101,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"19,436,087"
SOUTH DAKOTA,46,MOODY,101,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,48
SOUTH DAKOTA,46,MOODY,101,CORN,"CORN, SILAGE - ACRES HARVESTED",,"3,590"
SOUTH DAKOTA,46,MOODY,101,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"74,596"
SOUTH DAKOTA,46,MOODY,101,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,1
SOUTH DAKOTA,46,MOODY,101,WHEAT,WHEAT - ACRES HARVESTED,,(D)
SOUTH DAKOTA,46,MOODY,101,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,MOODY,101,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,1
SOUTH DAKOTA,46,MOODY,101,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,(D)
