state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,MCCOOK,087,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,221
SOUTH DAKOTA,46,MCCOOK,087,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"46,764"
SOUTH DAKOTA,46,MCCOOK,087,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,192
SOUTH DAKOTA,46,MCCOOK,087,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"16,035"
SOUTH DAKOTA,46,MCCOOK,087,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,11
SOUTH DAKOTA,46,MCCOOK,087,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,"3,002"
SOUTH DAKOTA,46,MCCOOK,087,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,204
SOUTH DAKOTA,46,MCCOOK,087,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"32,065"
SOUTH DAKOTA,46,MCCOOK,087,HOGS,HOGS - OPERATIONS WITH INVENTORY,,23
SOUTH DAKOTA,46,MCCOOK,087,HOGS,HOGS - INVENTORY,,"52,008"
SOUTH DAKOTA,46,MCCOOK,087,HOGS,HOGS - OPERATIONS WITH SALES,,23
SOUTH DAKOTA,46,MCCOOK,087,HOGS,"HOGS - SALES, MEASURED IN HEAD",,"201,873"
SOUTH DAKOTA,46,MCCOOK,087,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,25
SOUTH DAKOTA,46,MCCOOK,087,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"1,313"
SOUTH DAKOTA,46,MCCOOK,087,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,20
SOUTH DAKOTA,46,MCCOOK,087,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,992
SOUTH DAKOTA,46,MCCOOK,087,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,1
SOUTH DAKOTA,46,MCCOOK,087,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,(D)
SOUTH DAKOTA,46,MCCOOK,087,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,262
SOUTH DAKOTA,46,MCCOOK,087,CORN,"CORN, GRAIN - ACRES HARVESTED",,"115,113"
SOUTH DAKOTA,46,MCCOOK,087,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"19,345,165"
SOUTH DAKOTA,46,MCCOOK,087,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,78
SOUTH DAKOTA,46,MCCOOK,087,CORN,"CORN, SILAGE - ACRES HARVESTED",,"8,134"
SOUTH DAKOTA,46,MCCOOK,087,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"130,157"
SOUTH DAKOTA,46,MCCOOK,087,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,6
SOUTH DAKOTA,46,MCCOOK,087,WHEAT,WHEAT - ACRES HARVESTED,,556
SOUTH DAKOTA,46,MCCOOK,087,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"35,817"
SOUTH DAKOTA,46,MCCOOK,087,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,1
SOUTH DAKOTA,46,MCCOOK,087,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,MCCOOK,087,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,MCCOOK,087,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,5
SOUTH DAKOTA,46,MCCOOK,087,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,MCCOOK,087,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,MCCOOK,087,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,15
SOUTH DAKOTA,46,MCCOOK,087,OATS,OATS - ACRES HARVESTED,,"1,289"
SOUTH DAKOTA,46,MCCOOK,087,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"129,706"
SOUTH DAKOTA,46,MCCOOK,087,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,1
SOUTH DAKOTA,46,MCCOOK,087,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,MCCOOK,087,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,MCCOOK,087,SORGHUM,"SORGHUM, SILAGE - OPERATIONS WITH AREA HARVESTED",,2
SOUTH DAKOTA,46,MCCOOK,087,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,MCCOOK,087,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",,(D)
SOUTH DAKOTA,46,MCCOOK,087,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,271
SOUTH DAKOTA,46,MCCOOK,087,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"126,400"
SOUTH DAKOTA,46,MCCOOK,087,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"6,557,189"
SOUTH DAKOTA,46,MCCOOK,087,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,218
SOUTH DAKOTA,46,MCCOOK,087,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"19,404"
SOUTH DAKOTA,46,MCCOOK,087,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"51,273"
SOUTH DAKOTA,46,MCCOOK,087,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,6
SOUTH DAKOTA,46,MCCOOK,087,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,26
SOUTH DAKOTA,46,MCCOOK,087,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,2
SOUTH DAKOTA,46,MCCOOK,087,POTATOES,POTATOES - ACRES HARVESTED,,(D)
SOUTH DAKOTA,46,MCCOOK,087,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,1
SOUTH DAKOTA,46,MCCOOK,087,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,(D)
SOUTH DAKOTA,46,MCCOOK,087,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,512
