state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,SULLY,119,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"30,153"
SOUTH DAKOTA,46,SULLY,119,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,45
SOUTH DAKOTA,46,SULLY,119,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"9,469"
SOUTH DAKOTA,46,SULLY,119,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,57
SOUTH DAKOTA,46,SULLY,119,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"24,888"
SOUTH DAKOTA,46,SULLY,119,HOGS,HOGS - OPERATIONS WITH INVENTORY,,1
SOUTH DAKOTA,46,SULLY,119,HOGS,HOGS - INVENTORY,,(D)
SOUTH DAKOTA,46,SULLY,119,HOGS,HOGS - OPERATIONS WITH SALES,,1
SOUTH DAKOTA,46,SULLY,119,HOGS,"HOGS - SALES, MEASURED IN HEAD",,(D)
SOUTH DAKOTA,46,SULLY,119,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,2
SOUTH DAKOTA,46,SULLY,119,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,(D)
SOUTH DAKOTA,46,SULLY,119,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,8
SOUTH DAKOTA,46,SULLY,119,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,139
SOUTH DAKOTA,46,SULLY,119,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,95
SOUTH DAKOTA,46,SULLY,119,CORN,"CORN, GRAIN - ACRES HARVESTED",,"118,066"
SOUTH DAKOTA,46,SULLY,119,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"12,701,022"
SOUTH DAKOTA,46,SULLY,119,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,12
SOUTH DAKOTA,46,SULLY,119,CORN,"CORN, SILAGE - ACRES HARVESTED",,"4,009"
