state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,UNION,127,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,109
SOUTH DAKOTA,46,UNION,127,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"6,021"
SOUTH DAKOTA,46,UNION,127,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,8
SOUTH DAKOTA,46,UNION,127,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,846
SOUTH DAKOTA,46,UNION,127,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,131
SOUTH DAKOTA,46,UNION,127,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"24,907"
SOUTH DAKOTA,46,UNION,127,HOGS,HOGS - OPERATIONS WITH INVENTORY,,26
SOUTH DAKOTA,46,UNION,127,HOGS,HOGS - INVENTORY,,"50,152"
SOUTH DAKOTA,46,UNION,127,HOGS,HOGS - OPERATIONS WITH SALES,,20
SOUTH DAKOTA,46,UNION,127,HOGS,"HOGS - SALES, MEASURED IN HEAD",,"74,710"
SOUTH DAKOTA,46,UNION,127,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,11
SOUTH DAKOTA,46,UNION,127,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"1,292"
SOUTH DAKOTA,46,UNION,127,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,22
SOUTH DAKOTA,46,UNION,127,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,407
SOUTH DAKOTA,46,UNION,127,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,2
SOUTH DAKOTA,46,UNION,127,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,(D)
SOUTH DAKOTA,46,UNION,127,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,323
SOUTH DAKOTA,46,UNION,127,CORN,"CORN, GRAIN - ACRES HARVESTED",,"123,105"
SOUTH DAKOTA,46,UNION,127,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"22,104,932"
SOUTH DAKOTA,46,UNION,127,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,26
SOUTH DAKOTA,46,UNION,127,CORN,"CORN, SILAGE - ACRES HARVESTED",,"3,748"
SOUTH DAKOTA,46,UNION,127,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"61,252"
SOUTH DAKOTA,46,UNION,127,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,3
SOUTH DAKOTA,46,UNION,127,WHEAT,WHEAT - ACRES HARVESTED,,342
SOUTH DAKOTA,46,UNION,127,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"28,552"
SOUTH DAKOTA,46,UNION,127,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,3
SOUTH DAKOTA,46,UNION,127,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,342
SOUTH DAKOTA,46,UNION,127,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"28,552"
SOUTH DAKOTA,46,UNION,127,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,5
SOUTH DAKOTA,46,UNION,127,OATS,OATS - ACRES HARVESTED,,204
SOUTH DAKOTA,46,UNION,127,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"15,800"
SOUTH DAKOTA,46,UNION,127,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,321
SOUTH DAKOTA,46,UNION,127,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"115,615"
SOUTH DAKOTA,46,UNION,127,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"6,342,303"
SOUTH DAKOTA,46,UNION,127,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,155
SOUTH DAKOTA,46,UNION,127,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"8,256"
SOUTH DAKOTA,46,UNION,127,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"32,104"
SOUTH DAKOTA,46,UNION,127,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,4
SOUTH DAKOTA,46,UNION,127,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,4
SOUTH DAKOTA,46,UNION,127,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,1
SOUTH DAKOTA,46,UNION,127,POTATOES,POTATOES - ACRES HARVESTED,,(D)
SOUTH DAKOTA,46,UNION,127,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,8
SOUTH DAKOTA,46,UNION,127,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,28
SOUTH DAKOTA,46,UNION,127,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,557
