state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,KINGSBURY,077,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"138,913"
SOUTH DAKOTA,46,KINGSBURY,077,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,222
SOUTH DAKOTA,46,KINGSBURY,077,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"78,501"
SOUTH DAKOTA,46,KINGSBURY,077,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,195
SOUTH DAKOTA,46,KINGSBURY,077,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"24,397"
SOUTH DAKOTA,46,KINGSBURY,077,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,4
SOUTH DAKOTA,46,KINGSBURY,077,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,"1,085"
SOUTH DAKOTA,46,KINGSBURY,077,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,211
SOUTH DAKOTA,46,KINGSBURY,077,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"75,518"
SOUTH DAKOTA,46,KINGSBURY,077,HOGS,HOGS - OPERATIONS WITH INVENTORY,,2
SOUTH DAKOTA,46,KINGSBURY,077,HOGS,HOGS - INVENTORY,,(D)
SOUTH DAKOTA,46,KINGSBURY,077,HOGS,HOGS - OPERATIONS WITH SALES,,5
SOUTH DAKOTA,46,KINGSBURY,077,HOGS,"HOGS - SALES, MEASURED IN HEAD",,"18,006"
SOUTH DAKOTA,46,KINGSBURY,077,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,52
SOUTH DAKOTA,46,KINGSBURY,077,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"9,739"
SOUTH DAKOTA,46,KINGSBURY,077,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,29
SOUTH DAKOTA,46,KINGSBURY,077,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,(D)
SOUTH DAKOTA,46,KINGSBURY,077,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,6
SOUTH DAKOTA,46,KINGSBURY,077,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,270
SOUTH DAKOTA,46,KINGSBURY,077,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,339
SOUTH DAKOTA,46,KINGSBURY,077,CORN,"CORN, GRAIN - ACRES HARVESTED",,"146,876"
SOUTH DAKOTA,46,KINGSBURY,077,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"24,467,633"
SOUTH DAKOTA,46,KINGSBURY,077,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,62
SOUTH DAKOTA,46,KINGSBURY,077,CORN,"CORN, SILAGE - ACRES HARVESTED",,"7,114"
SOUTH DAKOTA,46,KINGSBURY,077,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"113,249"
SOUTH DAKOTA,46,KINGSBURY,077,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,47
SOUTH DAKOTA,46,KINGSBURY,077,WHEAT,WHEAT - ACRES HARVESTED,,"11,064"
SOUTH DAKOTA,46,KINGSBURY,077,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"631,542"
