state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,OGLALA LAKOTA,102,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",,"17,901,000"
SOUTH DAKOTA,46,OGLALA LAKOTA,102,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"94,215"
SOUTH DAKOTA,46,OGLALA LAKOTA,102,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,124
SOUTH DAKOTA,46,OGLALA LAKOTA,102,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"40,253"
SOUTH DAKOTA,46,OGLALA LAKOTA,102,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,121
SOUTH DAKOTA,46,OGLALA LAKOTA,102,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,(D)
SOUTH DAKOTA,46,OGLALA LAKOTA,102,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,1
SOUTH DAKOTA,46,OGLALA LAKOTA,102,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,(D)
SOUTH DAKOTA,46,OGLALA LAKOTA,102,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,122
SOUTH DAKOTA,46,OGLALA LAKOTA,102,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"32,584"
SOUTH DAKOTA,46,OGLALA LAKOTA,102,HOGS,HOGS - OPERATIONS WITH INVENTORY,,1
SOUTH DAKOTA,46,OGLALA LAKOTA,102,HOGS,HOGS - INVENTORY,,(D)
SOUTH DAKOTA,46,OGLALA LAKOTA,102,HOGS,HOGS - OPERATIONS WITH SALES,,1
SOUTH DAKOTA,46,OGLALA LAKOTA,102,HOGS,"HOGS - SALES, MEASURED IN HEAD",,(D)
SOUTH DAKOTA,46,OGLALA LAKOTA,102,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,1
SOUTH DAKOTA,46,OGLALA LAKOTA,102,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,(D)
SOUTH DAKOTA,46,OGLALA LAKOTA,102,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,6
SOUTH DAKOTA,46,OGLALA LAKOTA,102,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,156
SOUTH DAKOTA,46,OGLALA LAKOTA,102,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,25
SOUTH DAKOTA,46,OGLALA LAKOTA,102,CORN,"CORN, GRAIN - ACRES HARVESTED",,"15,528"
SOUTH DAKOTA,46,OGLALA LAKOTA,102,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"1,207,702"
SOUTH DAKOTA,46,OGLALA LAKOTA,102,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,5
SOUTH DAKOTA,46,OGLALA LAKOTA,102,CORN,"CORN, SILAGE - ACRES HARVESTED",,570
SOUTH DAKOTA,46,OGLALA LAKOTA,102,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"4,616"
SOUTH DAKOTA,46,OGLALA LAKOTA,102,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,17
SOUTH DAKOTA,46,OGLALA LAKOTA,102,WHEAT,WHEAT - ACRES HARVESTED,,"12,974"
SOUTH DAKOTA,46,OGLALA LAKOTA,102,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"518,936"
SOUTH DAKOTA,46,OGLALA LAKOTA,102,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,3
SOUTH DAKOTA,46,OGLALA LAKOTA,102,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,OGLALA LAKOTA,102,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,OGLALA LAKOTA,102,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,16
SOUTH DAKOTA,46,OGLALA LAKOTA,102,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,OGLALA LAKOTA,102,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,OGLALA LAKOTA,102,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,7
SOUTH DAKOTA,46,OGLALA LAKOTA,102,OATS,OATS - ACRES HARVESTED,,226
SOUTH DAKOTA,46,OGLALA LAKOTA,102,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"9,696"
SOUTH DAKOTA,46,OGLALA LAKOTA,102,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,1
SOUTH DAKOTA,46,OGLALA LAKOTA,102,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,OGLALA LAKOTA,102,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,OGLALA LAKOTA,102,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,73
SOUTH DAKOTA,46,OGLALA LAKOTA,102,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"32,052"
SOUTH DAKOTA,46,OGLALA LAKOTA,102,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"47,463"
SOUTH DAKOTA,46,OGLALA LAKOTA,102,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,7
SOUTH DAKOTA,46,OGLALA LAKOTA,102,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"2,770"
SOUTH DAKOTA,46,OGLALA LAKOTA,102,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"3,616,023"
SOUTH DAKOTA,46,OGLALA LAKOTA,102,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,190
