state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,CUSTER,033,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,248
SOUTH DAKOTA,46,CUSTER,033,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"28,656"
SOUTH DAKOTA,46,CUSTER,033,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,231
SOUTH DAKOTA,46,CUSTER,033,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"20,344"
SOUTH DAKOTA,46,CUSTER,033,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,9
SOUTH DAKOTA,46,CUSTER,033,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,20
SOUTH DAKOTA,46,CUSTER,033,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,218
SOUTH DAKOTA,46,CUSTER,033,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"20,746"
SOUTH DAKOTA,46,CUSTER,033,HOGS,HOGS - OPERATIONS WITH INVENTORY,,3
SOUTH DAKOTA,46,CUSTER,033,HOGS,HOGS - INVENTORY,,3
SOUTH DAKOTA,46,CUSTER,033,HOGS,HOGS - OPERATIONS WITH SALES,,6
SOUTH DAKOTA,46,CUSTER,033,HOGS,"HOGS - SALES, MEASURED IN HEAD",,78
SOUTH DAKOTA,46,CUSTER,033,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,7
SOUTH DAKOTA,46,CUSTER,033,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,101
SOUTH DAKOTA,46,CUSTER,033,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,58
SOUTH DAKOTA,46,CUSTER,033,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,839
SOUTH DAKOTA,46,CUSTER,033,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,14
SOUTH DAKOTA,46,CUSTER,033,CORN,"CORN, GRAIN - ACRES HARVESTED",,"2,188"
