state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,JERAULD,073,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,132
SOUTH DAKOTA,46,JERAULD,073,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"46,926"
SOUTH DAKOTA,46,JERAULD,073,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,115
SOUTH DAKOTA,46,JERAULD,073,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"17,927"
SOUTH DAKOTA,46,JERAULD,073,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,128
SOUTH DAKOTA,46,JERAULD,073,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"41,068"
SOUTH DAKOTA,46,JERAULD,073,HOGS,HOGS - OPERATIONS WITH INVENTORY,,3
SOUTH DAKOTA,46,JERAULD,073,HOGS,HOGS - INVENTORY,,(D)
SOUTH DAKOTA,46,JERAULD,073,HOGS,HOGS - OPERATIONS WITH SALES,,3
SOUTH DAKOTA,46,JERAULD,073,HOGS,"HOGS - SALES, MEASURED IN HEAD",,(D)
SOUTH DAKOTA,46,JERAULD,073,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,12
SOUTH DAKOTA,46,JERAULD,073,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"3,264"
SOUTH DAKOTA,46,JERAULD,073,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,6
SOUTH DAKOTA,46,JERAULD,073,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,249
SOUTH DAKOTA,46,JERAULD,073,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,81
SOUTH DAKOTA,46,JERAULD,073,CORN,"CORN, GRAIN - ACRES HARVESTED",,"60,280"
SOUTH DAKOTA,46,JERAULD,073,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"6,583,442"
