state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,TURNER,125,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"54,565"
SOUTH DAKOTA,46,TURNER,125,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,223
SOUTH DAKOTA,46,TURNER,125,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"13,985"
SOUTH DAKOTA,46,TURNER,125,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,20
SOUTH DAKOTA,46,TURNER,125,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,"6,656"
SOUTH DAKOTA,46,TURNER,125,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,263
SOUTH DAKOTA,46,TURNER,125,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"40,972"
SOUTH DAKOTA,46,TURNER,125,HOGS,HOGS - OPERATIONS WITH INVENTORY,,14
SOUTH DAKOTA,46,TURNER,125,HOGS,HOGS - INVENTORY,,"67,238"
SOUTH DAKOTA,46,TURNER,125,HOGS,HOGS - OPERATIONS WITH SALES,,17
SOUTH DAKOTA,46,TURNER,125,HOGS,"HOGS - SALES, MEASURED IN HEAD",,"239,542"
SOUTH DAKOTA,46,TURNER,125,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,61
SOUTH DAKOTA,46,TURNER,125,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"3,689"
SOUTH DAKOTA,46,TURNER,125,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,20
SOUTH DAKOTA,46,TURNER,125,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,"1,724"
SOUTH DAKOTA,46,TURNER,125,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,402
SOUTH DAKOTA,46,TURNER,125,CORN,"CORN, GRAIN - ACRES HARVESTED",,"159,558"
SOUTH DAKOTA,46,TURNER,125,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"28,735,650"
