state,state fips,county,county code,commodity,data item,domain category,value
COLORADO,08,LAS ANIMAS,071,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,294
COLORADO,08,LAS ANIMAS,071,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"28,174"
COLORADO,08,LAS ANIMAS,071,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,3
COLORADO,08,LAS ANIMAS,071,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,4
COLORADO,08,LAS ANIMAS,071,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,287
COLORADO,08,LAS ANIMAS,071,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"24,680"
COLORADO,08,LAS ANIMAS,071,HOGS,HOGS - OPERATIONS WITH INVENTORY,,15
COLORADO,08,LAS ANIMAS,071,HOGS,HOGS - INVENTORY,,48
COLORADO,08,LAS ANIMAS,071,HOGS,HOGS - OPERATIONS WITH SALES,,13
COLORADO,08,LAS ANIMAS,071,HOGS,"HOGS - SALES, MEASURED IN HEAD",,34
COLORADO,08,LAS ANIMAS,071,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,15
COLORADO,08,LAS ANIMAS,071,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,96
COLORADO,08,LAS ANIMAS,071,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,62
COLORADO,08,LAS ANIMAS,071,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,"13,150"
COLORADO,08,LAS ANIMAS,071,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,1
COLORADO,08,LAS ANIMAS,071,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,(D)
COLORADO,08,LAS ANIMAS,071,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,3
COLORADO,08,LAS ANIMAS,071,CORN,"CORN, GRAIN - ACRES HARVESTED",,(D)
COLORADO,08,LAS ANIMAS,071,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,(D)
COLORADO,08,LAS ANIMAS,071,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,8
COLORADO,08,LAS ANIMAS,071,WHEAT,WHEAT - ACRES HARVESTED,,"6,793"
COLORADO,08,LAS ANIMAS,071,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"101,558"
COLORADO,08,LAS ANIMAS,071,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,8
COLORADO,08,LAS ANIMAS,071,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"6,793"
COLORADO,08,LAS ANIMAS,071,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"101,558"
COLORADO,08,LAS ANIMAS,071,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,1
COLORADO,08,LAS ANIMAS,071,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,(D)
COLORADO,08,LAS ANIMAS,071,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,(D)
COLORADO,08,LAS ANIMAS,071,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,7
