state,state fips,county,county code,commodity,data item,domain category,value
COLORADO,08,EL PASO,041,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,29
COLORADO,08,EL PASO,041,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,412
COLORADO,08,EL PASO,041,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"15,779"
COLORADO,08,EL PASO,041,HOGS,HOGS - OPERATIONS WITH INVENTORY,,59
COLORADO,08,EL PASO,041,HOGS,HOGS - INVENTORY,,349
COLORADO,08,EL PASO,041,HOGS,HOGS - OPERATIONS WITH SALES,,84
COLORADO,08,EL PASO,041,HOGS,"HOGS - SALES, MEASURED IN HEAD",,574
COLORADO,08,EL PASO,041,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,64
COLORADO,08,EL PASO,041,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,973
COLORADO,08,EL PASO,041,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,353
COLORADO,08,EL PASO,041,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,(D)
COLORADO,08,EL PASO,041,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,29
COLORADO,08,EL PASO,041,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,"2,270"
COLORADO,08,EL PASO,041,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,3
COLORADO,08,EL PASO,041,CORN,"CORN, GRAIN - ACRES HARVESTED",,5
COLORADO,08,EL PASO,041,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,500
COLORADO,08,EL PASO,041,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,2
COLORADO,08,EL PASO,041,CORN,"CORN, SILAGE - ACRES HARVESTED",,(D)
COLORADO,08,EL PASO,041,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,(D)
COLORADO,08,EL PASO,041,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,5
COLORADO,08,EL PASO,041,WHEAT,WHEAT - ACRES HARVESTED,,504
COLORADO,08,EL PASO,041,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"15,910"
COLORADO,08,EL PASO,041,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,1
COLORADO,08,EL PASO,041,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,(D)
COLORADO,08,EL PASO,041,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,(D)
COLORADO,08,EL PASO,041,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,4
COLORADO,08,EL PASO,041,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,(D)
COLORADO,08,EL PASO,041,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,(D)
COLORADO,08,EL PASO,041,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,4
COLORADO,08,EL PASO,041,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,268
COLORADO,08,EL PASO,041,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,"16,208"
COLORADO,08,EL PASO,041,SORGHUM,"SORGHUM, SILAGE - OPERATIONS WITH AREA HARVESTED",,3
COLORADO,08,EL PASO,041,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",,(D)
COLORADO,08,EL PASO,041,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",,149
COLORADO,08,EL PASO,041,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,161
COLORADO,08,EL PASO,041,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"15,812"
COLORADO,08,EL PASO,041,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"24,655"
COLORADO,08,EL PASO,041,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,29
COLORADO,08,EL PASO,041,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,56
COLORADO,08,EL PASO,041,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,18
COLORADO,08,EL PASO,041,POTATOES,POTATOES - ACRES HARVESTED,,3
COLORADO,08,EL PASO,041,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,11
COLORADO,08,EL PASO,041,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,17
COLORADO,08,EL PASO,041,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,"1,345"
