state,state fips,county,county code,commodity,data item,domain category,value
COLORADO,08,OTERO,089,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,184
COLORADO,08,OTERO,089,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"77,219"
COLORADO,08,OTERO,089,HOGS,HOGS - OPERATIONS WITH INVENTORY,,12
COLORADO,08,OTERO,089,HOGS,HOGS - INVENTORY,,192
COLORADO,08,OTERO,089,HOGS,HOGS - OPERATIONS WITH SALES,,12
COLORADO,08,OTERO,089,HOGS,"HOGS - SALES, MEASURED IN HEAD",,273
COLORADO,08,OTERO,089,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,15
COLORADO,08,OTERO,089,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"2,362"
COLORADO,08,OTERO,089,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,43
COLORADO,08,OTERO,089,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,816
COLORADO,08,OTERO,089,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,77
COLORADO,08,OTERO,089,CORN,"CORN, GRAIN - ACRES HARVESTED",,"8,956"
COLORADO,08,OTERO,089,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"1,590,136"
COLORADO,08,OTERO,089,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,16
COLORADO,08,OTERO,089,CORN,"CORN, SILAGE - ACRES HARVESTED",,"1,491"
COLORADO,08,OTERO,089,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"26,293"
COLORADO,08,OTERO,089,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,11
COLORADO,08,OTERO,089,WHEAT,WHEAT - ACRES HARVESTED,,"1,151"
COLORADO,08,OTERO,089,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"55,229"
COLORADO,08,OTERO,089,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,11
COLORADO,08,OTERO,089,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"1,151"
COLORADO,08,OTERO,089,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"55,229"
COLORADO,08,OTERO,089,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,12
COLORADO,08,OTERO,089,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,"1,298"
COLORADO,08,OTERO,089,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,"113,189"
COLORADO,08,OTERO,089,SORGHUM,"SORGHUM, SILAGE - OPERATIONS WITH AREA HARVESTED",,36
COLORADO,08,OTERO,089,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",,"5,325"
COLORADO,08,OTERO,089,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",,"105,342"
COLORADO,08,OTERO,089,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,8
COLORADO,08,OTERO,089,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,"1,007"
COLORADO,08,OTERO,089,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,"20,931"
COLORADO,08,OTERO,089,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,225
COLORADO,08,OTERO,089,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"29,845"
COLORADO,08,OTERO,089,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"117,337"
COLORADO,08,OTERO,089,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,18
COLORADO,08,OTERO,089,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,"1,804"
COLORADO,08,OTERO,089,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,2
COLORADO,08,OTERO,089,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,(D)
COLORADO,08,OTERO,089,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,444
