state,state fips,county,county code,commodity,data item,domain category,value
COLORADO,08,PUEBLO,101,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,23
COLORADO,08,PUEBLO,101,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,547
COLORADO,08,PUEBLO,101,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,260
COLORADO,08,PUEBLO,101,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"25,097"
COLORADO,08,PUEBLO,101,HOGS,HOGS - OPERATIONS WITH INVENTORY,,48
COLORADO,08,PUEBLO,101,HOGS,HOGS - INVENTORY,,"9,169"
COLORADO,08,PUEBLO,101,HOGS,HOGS - OPERATIONS WITH SALES,,44
COLORADO,08,PUEBLO,101,HOGS,"HOGS - SALES, MEASURED IN HEAD",,"21,188"
COLORADO,08,PUEBLO,101,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,36
COLORADO,08,PUEBLO,101,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"1,738"
COLORADO,08,PUEBLO,101,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,171
COLORADO,08,PUEBLO,101,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,"2,943"
COLORADO,08,PUEBLO,101,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,8
COLORADO,08,PUEBLO,101,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,165
COLORADO,08,PUEBLO,101,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,29
COLORADO,08,PUEBLO,101,CORN,"CORN, GRAIN - ACRES HARVESTED",,"3,601"
COLORADO,08,PUEBLO,101,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"771,648"
COLORADO,08,PUEBLO,101,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,25
COLORADO,08,PUEBLO,101,CORN,"CORN, SILAGE - ACRES HARVESTED",,"1,677"
COLORADO,08,PUEBLO,101,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"41,879"
COLORADO,08,PUEBLO,101,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,1
COLORADO,08,PUEBLO,101,WHEAT,WHEAT - ACRES HARVESTED,,(D)
COLORADO,08,PUEBLO,101,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,(D)
COLORADO,08,PUEBLO,101,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,1
COLORADO,08,PUEBLO,101,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,(D)
COLORADO,08,PUEBLO,101,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,(D)
COLORADO,08,PUEBLO,101,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,2
COLORADO,08,PUEBLO,101,OATS,OATS - ACRES HARVESTED,,(D)
COLORADO,08,PUEBLO,101,OATS,"OATS - PRODUCTION, MEASURED IN BU",,(D)
COLORADO,08,PUEBLO,101,SORGHUM,"SORGHUM, SILAGE - OPERATIONS WITH AREA HARVESTED",,1
COLORADO,08,PUEBLO,101,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",,(D)
COLORADO,08,PUEBLO,101,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",,(D)
COLORADO,08,PUEBLO,101,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,1
