state,state fips,county,county code,commodity,data item,domain category,value
COLORADO,08,YUMA,125,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,357
COLORADO,08,YUMA,125,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"400,818"
COLORADO,08,YUMA,125,HOGS,HOGS - OPERATIONS WITH INVENTORY,,7
COLORADO,08,YUMA,125,HOGS,HOGS - INVENTORY,,(D)
COLORADO,08,YUMA,125,HOGS,HOGS - OPERATIONS WITH SALES,,6
COLORADO,08,YUMA,125,HOGS,"HOGS - SALES, MEASURED IN HEAD",,(D)
COLORADO,08,YUMA,125,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,7
COLORADO,08,YUMA,125,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,97
COLORADO,08,YUMA,125,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,41
COLORADO,08,YUMA,125,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,738
COLORADO,08,YUMA,125,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,2
COLORADO,08,YUMA,125,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,(D)
COLORADO,08,YUMA,125,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,243
COLORADO,08,YUMA,125,CORN,"CORN, GRAIN - ACRES HARVESTED",,"223,822"
COLORADO,08,YUMA,125,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"41,943,607"
COLORADO,08,YUMA,125,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,32
COLORADO,08,YUMA,125,CORN,"CORN, SILAGE - ACRES HARVESTED",,"7,662"
COLORADO,08,YUMA,125,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"219,278"
COLORADO,08,YUMA,125,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,198
COLORADO,08,YUMA,125,WHEAT,WHEAT - ACRES HARVESTED,,"101,158"
COLORADO,08,YUMA,125,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"5,213,712"
COLORADO,08,YUMA,125,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,4
COLORADO,08,YUMA,125,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,770
COLORADO,08,YUMA,125,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"58,710"
COLORADO,08,YUMA,125,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,194
COLORADO,08,YUMA,125,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"100,388"
COLORADO,08,YUMA,125,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"5,155,002"
COLORADO,08,YUMA,125,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,5
COLORADO,08,YUMA,125,BARLEY,BARLEY - ACRES HARVESTED,,600
COLORADO,08,YUMA,125,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"57,762"
COLORADO,08,YUMA,125,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,31
COLORADO,08,YUMA,125,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,"9,432"
COLORADO,08,YUMA,125,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,"517,292"
COLORADO,08,YUMA,125,SORGHUM,"SORGHUM, SILAGE - OPERATIONS WITH AREA HARVESTED",,3
COLORADO,08,YUMA,125,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",,160
COLORADO,08,YUMA,125,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",,"2,130"
COLORADO,08,YUMA,125,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,21
COLORADO,08,YUMA,125,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"4,913"
COLORADO,08,YUMA,125,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"314,577"
COLORADO,08,YUMA,125,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,39
COLORADO,08,YUMA,125,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,"10,334"
COLORADO,08,YUMA,125,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,"294,620"
COLORADO,08,YUMA,125,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,143
COLORADO,08,YUMA,125,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"19,607"
COLORADO,08,YUMA,125,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"77,910"
COLORADO,08,YUMA,125,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,12
COLORADO,08,YUMA,125,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"2,575"
COLORADO,08,YUMA,125,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"3,237,194"
COLORADO,08,YUMA,125,SUGARBEETS,SUGARBEETS - OPERATIONS WITH AREA HARVESTED,,10
COLORADO,08,YUMA,125,SUGARBEETS,SUGARBEETS - ACRES HARVESTED,,"4,083"
COLORADO,08,YUMA,125,SUGARBEETS,"SUGARBEETS - PRODUCTION, MEASURED IN TONS",,"149,769"
COLORADO,08,YUMA,125,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,4
COLORADO,08,YUMA,125,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,"2,107"
COLORADO,08,YUMA,125,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,3
COLORADO,08,YUMA,125,POTATOES,POTATOES - ACRES HARVESTED,,(D)
COLORADO,08,YUMA,125,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,774
