state,state fips,county,county code,commodity,data item,domain category,value
COLORADO,08,MORGAN,087,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,"34,838"
COLORADO,08,MORGAN,087,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,288
COLORADO,08,MORGAN,087,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"242,439"
COLORADO,08,MORGAN,087,HOGS,HOGS - OPERATIONS WITH INVENTORY,,23
COLORADO,08,MORGAN,087,HOGS,HOGS - INVENTORY,,686
COLORADO,08,MORGAN,087,HOGS,HOGS - OPERATIONS WITH SALES,,33
COLORADO,08,MORGAN,087,HOGS,"HOGS - SALES, MEASURED IN HEAD",,485
COLORADO,08,MORGAN,087,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,47
COLORADO,08,MORGAN,087,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"4,775"
COLORADO,08,MORGAN,087,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,74
COLORADO,08,MORGAN,087,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,"1,658"
COLORADO,08,MORGAN,087,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,7
COLORADO,08,MORGAN,087,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,270
COLORADO,08,MORGAN,087,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,170
COLORADO,08,MORGAN,087,CORN,"CORN, GRAIN - ACRES HARVESTED",,"58,136"
COLORADO,08,MORGAN,087,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"9,570,940"
COLORADO,08,MORGAN,087,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,88
COLORADO,08,MORGAN,087,CORN,"CORN, SILAGE - ACRES HARVESTED",,"26,184"
COLORADO,08,MORGAN,087,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"663,083"
COLORADO,08,MORGAN,087,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,119
COLORADO,08,MORGAN,087,WHEAT,WHEAT - ACRES HARVESTED,,"61,216"
COLORADO,08,MORGAN,087,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"2,928,395"
COLORADO,08,MORGAN,087,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,1
COLORADO,08,MORGAN,087,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,(D)
COLORADO,08,MORGAN,087,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,(D)
COLORADO,08,MORGAN,087,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,118
COLORADO,08,MORGAN,087,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,(D)
COLORADO,08,MORGAN,087,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,(D)
COLORADO,08,MORGAN,087,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,2
COLORADO,08,MORGAN,087,OATS,OATS - ACRES HARVESTED,,(D)
COLORADO,08,MORGAN,087,OATS,"OATS - PRODUCTION, MEASURED IN BU",,(D)
COLORADO,08,MORGAN,087,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,7
COLORADO,08,MORGAN,087,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,"1,203"
COLORADO,08,MORGAN,087,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,"40,288"
COLORADO,08,MORGAN,087,SORGHUM,"SORGHUM, SILAGE - OPERATIONS WITH AREA HARVESTED",,3
COLORADO,08,MORGAN,087,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",,(D)
