state,state fips,county,county code,commodity,data item,domain category,value
COLORADO,08,OURAY,091,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,52
COLORADO,08,OURAY,091,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"3,313"
COLORADO,08,OURAY,091,HOGS,HOGS - OPERATIONS WITH INVENTORY,,3
COLORADO,08,OURAY,091,HOGS,HOGS - INVENTORY,,15
COLORADO,08,OURAY,091,HOGS,HOGS - OPERATIONS WITH SALES,,1
COLORADO,08,OURAY,091,HOGS,"HOGS - SALES, MEASURED IN HEAD",,(D)
COLORADO,08,OURAY,091,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,22
COLORADO,08,OURAY,091,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,307
COLORADO,08,OURAY,091,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,1
COLORADO,08,OURAY,091,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,(D)
COLORADO,08,OURAY,091,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,50
COLORADO,08,OURAY,091,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"7,838"
COLORADO,08,OURAY,091,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"13,425"
COLORADO,08,OURAY,091,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,3
COLORADO,08,OURAY,091,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,5
COLORADO,08,OURAY,091,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,3
COLORADO,08,OURAY,091,POTATOES,POTATOES - ACRES HARVESTED,,1
COLORADO,08,OURAY,091,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,1
COLORADO,08,OURAY,091,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,(D)
COLORADO,08,OURAY,091,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,122
