state,state fips,county,county code,commodity,data item,domain category,value
COLORADO,08,GUNNISON,051,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,6
COLORADO,08,GUNNISON,051,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,6
COLORADO,08,GUNNISON,051,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,115
COLORADO,08,GUNNISON,051,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"17,519"
COLORADO,08,GUNNISON,051,HOGS,HOGS - OPERATIONS WITH INVENTORY,,8
COLORADO,08,GUNNISON,051,HOGS,HOGS - INVENTORY,,61
COLORADO,08,GUNNISON,051,HOGS,HOGS - OPERATIONS WITH SALES,,9
COLORADO,08,GUNNISON,051,HOGS,"HOGS - SALES, MEASURED IN HEAD",,32
COLORADO,08,GUNNISON,051,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,13
COLORADO,08,GUNNISON,051,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"10,931"
COLORADO,08,GUNNISON,051,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,25
COLORADO,08,GUNNISON,051,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,753
COLORADO,08,GUNNISON,051,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,5
COLORADO,08,GUNNISON,051,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,395
COLORADO,08,GUNNISON,051,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,169
COLORADO,08,GUNNISON,051,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"41,177"
COLORADO,08,GUNNISON,051,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"52,192"
COLORADO,08,GUNNISON,051,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,6
COLORADO,08,GUNNISON,051,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,17
COLORADO,08,GUNNISON,051,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,5
COLORADO,08,GUNNISON,051,POTATOES,POTATOES - ACRES HARVESTED,,1
COLORADO,08,GUNNISON,051,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,2
COLORADO,08,GUNNISON,051,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,(D)
COLORADO,08,GUNNISON,051,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,309
