state,state fips,county,county code,commodity,data item,domain category,value
COLORADO,08,DOUGLAS,035,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"5,012"
COLORADO,08,DOUGLAS,035,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,8
COLORADO,08,DOUGLAS,035,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,14
COLORADO,08,DOUGLAS,035,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,322
COLORADO,08,DOUGLAS,035,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"5,680"
COLORADO,08,DOUGLAS,035,HOGS,HOGS - OPERATIONS WITH INVENTORY,,29
COLORADO,08,DOUGLAS,035,HOGS,HOGS - INVENTORY,,95
COLORADO,08,DOUGLAS,035,HOGS,HOGS - OPERATIONS WITH SALES,,30
COLORADO,08,DOUGLAS,035,HOGS,"HOGS - SALES, MEASURED IN HEAD",,97
COLORADO,08,DOUGLAS,035,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,57
COLORADO,08,DOUGLAS,035,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,673
COLORADO,08,DOUGLAS,035,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,242
COLORADO,08,DOUGLAS,035,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,"4,542"
COLORADO,08,DOUGLAS,035,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,9
COLORADO,08,DOUGLAS,035,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,112
COLORADO,08,DOUGLAS,035,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,7
COLORADO,08,DOUGLAS,035,WHEAT,WHEAT - ACRES HARVESTED,,"1,500"
COLORADO,08,DOUGLAS,035,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"40,546"
COLORADO,08,DOUGLAS,035,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,7
COLORADO,08,DOUGLAS,035,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"1,500"
