state,state fips,county,county code,commodity,data item,domain category,value
COLORADO,08,MONTROSE,085,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,7
COLORADO,08,MONTROSE,085,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,(D)
COLORADO,08,MONTROSE,085,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,428
COLORADO,08,MONTROSE,085,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"35,764"
COLORADO,08,MONTROSE,085,HOGS,HOGS - OPERATIONS WITH INVENTORY,,41
COLORADO,08,MONTROSE,085,HOGS,HOGS - INVENTORY,,"1,331"
COLORADO,08,MONTROSE,085,HOGS,HOGS - OPERATIONS WITH SALES,,55
COLORADO,08,MONTROSE,085,HOGS,"HOGS - SALES, MEASURED IN HEAD",,"2,122"
COLORADO,08,MONTROSE,085,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,55
COLORADO,08,MONTROSE,085,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"13,086"
COLORADO,08,MONTROSE,085,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,172
COLORADO,08,MONTROSE,085,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,"352,317"
COLORADO,08,MONTROSE,085,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,14
COLORADO,08,MONTROSE,085,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,"1,932"
COLORADO,08,MONTROSE,085,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,67
COLORADO,08,MONTROSE,085,CORN,"CORN, GRAIN - ACRES HARVESTED",,"5,128"
COLORADO,08,MONTROSE,085,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"968,698"
COLORADO,08,MONTROSE,085,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,28
COLORADO,08,MONTROSE,085,CORN,"CORN, SILAGE - ACRES HARVESTED",,"2,107"
COLORADO,08,MONTROSE,085,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"49,359"
COLORADO,08,MONTROSE,085,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,10
COLORADO,08,MONTROSE,085,WHEAT,WHEAT - ACRES HARVESTED,,320
COLORADO,08,MONTROSE,085,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"27,840"
COLORADO,08,MONTROSE,085,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,1
COLORADO,08,MONTROSE,085,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,(D)
COLORADO,08,MONTROSE,085,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,(D)
COLORADO,08,MONTROSE,085,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,10
COLORADO,08,MONTROSE,085,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,(D)
COLORADO,08,MONTROSE,085,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,(D)
COLORADO,08,MONTROSE,085,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,7
COLORADO,08,MONTROSE,085,OATS,OATS - ACRES HARVESTED,,127
COLORADO,08,MONTROSE,085,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"7,980"
COLORADO,08,MONTROSE,085,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,4
COLORADO,08,MONTROSE,085,BARLEY,BARLEY - ACRES HARVESTED,,109
COLORADO,08,MONTROSE,085,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"9,745"
COLORADO,08,MONTROSE,085,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,1
COLORADO,08,MONTROSE,085,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,(D)
COLORADO,08,MONTROSE,085,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,(D)
COLORADO,08,MONTROSE,085,SORGHUM,"SORGHUM, SILAGE - OPERATIONS WITH AREA HARVESTED",,2
COLORADO,08,MONTROSE,085,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",,(D)
COLORADO,08,MONTROSE,085,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",,(D)
COLORADO,08,MONTROSE,085,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,14
COLORADO,08,MONTROSE,085,SOYBEANS,SOYBEANS - ACRES HARVESTED,,376
COLORADO,08,MONTROSE,085,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"18,573"
COLORADO,08,MONTROSE,085,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,33
COLORADO,08,MONTROSE,085,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,"2,562"
COLORADO,08,MONTROSE,085,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,"58,160"
COLORADO,08,MONTROSE,085,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,662
COLORADO,08,MONTROSE,085,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"31,859"
COLORADO,08,MONTROSE,085,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"64,029"
COLORADO,08,MONTROSE,085,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,1
COLORADO,08,MONTROSE,085,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,(D)
COLORADO,08,MONTROSE,085,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,(D)
COLORADO,08,MONTROSE,085,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,40
COLORADO,08,MONTROSE,085,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,"2,065"
COLORADO,08,MONTROSE,085,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,5
COLORADO,08,MONTROSE,085,POTATOES,POTATOES - ACRES HARVESTED,,7
COLORADO,08,MONTROSE,085,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,34
COLORADO,08,MONTROSE,085,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,242
COLORADO,08,MONTROSE,085,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,"1,135"
