state,state fips,county,county code,commodity,data item,domain category,value
COLORADO,08,DOLORES,033,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,,313
COLORADO,08,DOLORES,033,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (1.0 TO 9.9 ACRES),11
COLORADO,08,DOLORES,033,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (10.0 TO 49.9 ACRES),57
COLORADO,08,DOLORES,033,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (50 TO 179 ACRES),111
COLORADO,08,DOLORES,033,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (180 TO 499 ACRES),68
COLORADO,08,DOLORES,033,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (500 TO 999 ACRES),33
COLORADO,08,DOLORES,033,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,"AREA OPERATED: (1,000 OR MORE ACRES)",33
COLORADO,08,DOLORES,033,FARM OPERATIONS,FARM OPERATIONS - ACRES OPERATED,,"157,664"
COLORADO,08,DOLORES,033,FARM OPERATIONS,"FARM OPERATIONS - AREA OPERATED, MEASURED IN ACRES / OPERATION",,504
COLORADO,08,DOLORES,033,FARM OPERATIONS,"FARM OPERATIONS - AREA OPERATED, MEASURED IN ACRES / OPERATION, MEDIAN",,157
COLORADO,08,DOLORES,033,AG LAND,"AG LAND, INCL BUILDINGS - ASSET VALUE, MEASURED IN $ / OPERATION",,"898,017"
COLORADO,08,DOLORES,033,AG LAND,"AG LAND, INCL BUILDINGS - ASSET VALUE, MEASURED IN $ / ACRE",,"1,783"
COLORADO,08,DOLORES,033,MACHINERY TOTALS,"MACHINERY TOTALS - ASSET VALUE, MEASURED IN $",,"21,839,000"
COLORADO,08,DOLORES,033,MACHINERY TOTALS,"MACHINERY TOTALS - ASSET VALUE, MEASURED IN $ / OPERATION",,"69,774"
COLORADO,08,DOLORES,033,AG LAND,"AG LAND, CROPLAND - NUMBER OF OPERATIONS",,230
COLORADO,08,DOLORES,033,AG LAND,"AG LAND, CROPLAND - ACRES",,"69,871"
COLORADO,08,DOLORES,033,AG LAND,"AG LAND, CROPLAND, HARVESTED - NUMBER OF OPERATIONS",,111
COLORADO,08,DOLORES,033,AG LAND,"AG LAND, CROPLAND, HARVESTED - ACRES",,"31,048"
COLORADO,08,DOLORES,033,AG LAND,"AG LAND, IRRIGATED - NUMBER OF OPERATIONS",,60
COLORADO,08,DOLORES,033,AG LAND,"AG LAND, IRRIGATED - ACRES",,"7,241"
COLORADO,08,DOLORES,033,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $",,"8,516,000"
COLORADO,08,DOLORES,033,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $ / OPERATION",,"27,208"
COLORADO,08,DOLORES,033,CROP TOTALS,"CROP TOTALS - SALES, MEASURED IN $",,"6,038,000"
COLORADO,08,DOLORES,033,ANIMAL TOTALS,"ANIMAL TOTALS, INCL PRODUCTS - SALES, MEASURED IN $",,"2,478,000"
COLORADO,08,DOLORES,033,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,,
COLORADO,08,DOLORES,033,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (LESS THAN 2,500 $)",188
COLORADO,08,DOLORES,033,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (2,500 TO 4,999 $)",21
COLORADO,08,DOLORES,033,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (5,000 TO 9,999 $)",13
COLORADO,08,DOLORES,033,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (10,000 TO 24,999 $)",35
COLORADO,08,DOLORES,033,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (25,000 TO 49,999 $)",19
COLORADO,08,DOLORES,033,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (50,000 TO 99,999 $)",12
COLORADO,08,DOLORES,033,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (100,000 OR MORE $)",25
COLORADO,08,DOLORES,033,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - OPERATIONS WITH RECEIPTS",,139
COLORADO,08,DOLORES,033,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $",,"1,123,000"
COLORADO,08,DOLORES,033,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - OPERATIONS WITH RECEIPTS",,123
COLORADO,08,DOLORES,033,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $",,"909,000"
COLORADO,08,DOLORES,033,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $",,"7,979,000"
COLORADO,08,DOLORES,033,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $ / OPERATION",,"25,491"
COLORADO,08,DOLORES,033,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",,313
COLORADO,08,DOLORES,033,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",,"2,569,000"
COLORADO,08,DOLORES,033,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"8,207"
COLORADO,08,DOLORES,033,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,67
COLORADO,08,DOLORES,033,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"5,052"
COLORADO,08,DOLORES,033,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,48
COLORADO,08,DOLORES,033,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"3,212"
COLORADO,08,DOLORES,033,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,42
COLORADO,08,DOLORES,033,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"2,951"
COLORADO,08,DOLORES,033,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,7
COLORADO,08,DOLORES,033,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,109
COLORADO,08,DOLORES,033,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,30
COLORADO,08,DOLORES,033,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,415
COLORADO,08,DOLORES,033,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,1
COLORADO,08,DOLORES,033,CORN,"CORN, GRAIN - ACRES HARVESTED",,(D)
COLORADO,08,DOLORES,033,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,(D)
COLORADO,08,DOLORES,033,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,65
COLORADO,08,DOLORES,033,WHEAT,WHEAT - ACRES HARVESTED,,"15,008"
COLORADO,08,DOLORES,033,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"239,470"
COLORADO,08,DOLORES,033,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,4
COLORADO,08,DOLORES,033,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,252
COLORADO,08,DOLORES,033,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"12,287"
COLORADO,08,DOLORES,033,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,62
COLORADO,08,DOLORES,033,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"14,756"
COLORADO,08,DOLORES,033,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"227,183"
COLORADO,08,DOLORES,033,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,1
COLORADO,08,DOLORES,033,BARLEY,BARLEY - ACRES HARVESTED,,(D)
COLORADO,08,DOLORES,033,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,(D)
COLORADO,08,DOLORES,033,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,31
COLORADO,08,DOLORES,033,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,"8,321"
COLORADO,08,DOLORES,033,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,"45,210"
COLORADO,08,DOLORES,033,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,38
COLORADO,08,DOLORES,033,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"6,395"
COLORADO,08,DOLORES,033,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"21,455"
COLORADO,08,DOLORES,033,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,1
COLORADO,08,DOLORES,033,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,(D)
COLORADO,08,DOLORES,033,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,(D)
COLORADO,08,DOLORES,033,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,5
COLORADO,08,DOLORES,033,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,11
