state,state fips,county,county code,commodity,data item,domain category,value
WYOMING,56,BIG HORN,003,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,8
WYOMING,56,BIG HORN,003,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,15
WYOMING,56,BIG HORN,003,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,230
WYOMING,56,BIG HORN,003,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"26,436"
WYOMING,56,BIG HORN,003,HOGS,HOGS - OPERATIONS WITH INVENTORY,,23
WYOMING,56,BIG HORN,003,HOGS,HOGS - INVENTORY,,389
WYOMING,56,BIG HORN,003,HOGS,HOGS - OPERATIONS WITH SALES,,22
WYOMING,56,BIG HORN,003,HOGS,"HOGS - SALES, MEASURED IN HEAD",,543
WYOMING,56,BIG HORN,003,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,81
WYOMING,56,BIG HORN,003,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"18,783"
WYOMING,56,BIG HORN,003,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,108
WYOMING,56,BIG HORN,003,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,"2,382"
WYOMING,56,BIG HORN,003,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,6
WYOMING,56,BIG HORN,003,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,260
WYOMING,56,BIG HORN,003,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,25
WYOMING,56,BIG HORN,003,CORN,"CORN, GRAIN - ACRES HARVESTED",,"4,506"
WYOMING,56,BIG HORN,003,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"749,450"
WYOMING,56,BIG HORN,003,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,28
WYOMING,56,BIG HORN,003,CORN,"CORN, SILAGE - ACRES HARVESTED",,"4,016"
WYOMING,56,BIG HORN,003,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"90,832"
WYOMING,56,BIG HORN,003,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,6
WYOMING,56,BIG HORN,003,WHEAT,WHEAT - ACRES HARVESTED,,495
WYOMING,56,BIG HORN,003,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"29,641"
WYOMING,56,BIG HORN,003,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,2
