state,state fips,county,county code,commodity,data item,domain category,value
WYOMING,56,CAMPBELL,005,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"50,609"
WYOMING,56,CAMPBELL,005,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,20
WYOMING,56,CAMPBELL,005,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,41
WYOMING,56,CAMPBELL,005,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,366
WYOMING,56,CAMPBELL,005,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"65,944"
WYOMING,56,CAMPBELL,005,HOGS,HOGS - OPERATIONS WITH INVENTORY,,13
WYOMING,56,CAMPBELL,005,HOGS,HOGS - INVENTORY,,91
WYOMING,56,CAMPBELL,005,HOGS,HOGS - OPERATIONS WITH SALES,,20
WYOMING,56,CAMPBELL,005,HOGS,"HOGS - SALES, MEASURED IN HEAD",,154
WYOMING,56,CAMPBELL,005,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,54
WYOMING,56,CAMPBELL,005,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"28,194"
WYOMING,56,CAMPBELL,005,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,89
WYOMING,56,CAMPBELL,005,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,"1,688"
WYOMING,56,CAMPBELL,005,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,4
WYOMING,56,CAMPBELL,005,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,60
WYOMING,56,CAMPBELL,005,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,12
WYOMING,56,CAMPBELL,005,WHEAT,WHEAT - ACRES HARVESTED,,"3,422"
WYOMING,56,CAMPBELL,005,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"98,092"
WYOMING,56,CAMPBELL,005,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,3
WYOMING,56,CAMPBELL,005,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,922
WYOMING,56,CAMPBELL,005,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"27,635"
WYOMING,56,CAMPBELL,005,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,10
WYOMING,56,CAMPBELL,005,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"2,500"
WYOMING,56,CAMPBELL,005,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"70,457"
WYOMING,56,CAMPBELL,005,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,3
WYOMING,56,CAMPBELL,005,OATS,OATS - ACRES HARVESTED,,172
WYOMING,56,CAMPBELL,005,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"3,767"
WYOMING,56,CAMPBELL,005,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,4
WYOMING,56,CAMPBELL,005,BARLEY,BARLEY - ACRES HARVESTED,,509
WYOMING,56,CAMPBELL,005,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,(D)
WYOMING,56,CAMPBELL,005,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,236
WYOMING,56,CAMPBELL,005,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"66,838"
WYOMING,56,CAMPBELL,005,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"53,533"
WYOMING,56,CAMPBELL,005,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,2
WYOMING,56,CAMPBELL,005,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,(D)
WYOMING,56,CAMPBELL,005,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,2
WYOMING,56,CAMPBELL,005,POTATOES,POTATOES - ACRES HARVESTED,,(D)
WYOMING,56,CAMPBELL,005,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,1
WYOMING,56,CAMPBELL,005,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,(D)
WYOMING,56,CAMPBELL,005,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,643
