state,state fips,county,county code,commodity,data item,domain category,value
MONTANA,30,SHERIDAN,091,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,(D)
MONTANA,30,SHERIDAN,091,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,2
MONTANA,30,SHERIDAN,091,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,(D)
MONTANA,30,SHERIDAN,091,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,122
MONTANA,30,SHERIDAN,091,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"13,488"
MONTANA,30,SHERIDAN,091,HOGS,HOGS - OPERATIONS WITH INVENTORY,,2
MONTANA,30,SHERIDAN,091,HOGS,HOGS - INVENTORY,,(D)
MONTANA,30,SHERIDAN,091,HOGS,HOGS - OPERATIONS WITH SALES,,2
MONTANA,30,SHERIDAN,091,HOGS,"HOGS - SALES, MEASURED IN HEAD",,(D)
MONTANA,30,SHERIDAN,091,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,7
MONTANA,30,SHERIDAN,091,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,469
MONTANA,30,SHERIDAN,091,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,6
MONTANA,30,SHERIDAN,091,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,93
MONTANA,30,SHERIDAN,091,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,4
MONTANA,30,SHERIDAN,091,CORN,"CORN, GRAIN - ACRES HARVESTED",,"1,620"
MONTANA,30,SHERIDAN,091,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"40,100"
MONTANA,30,SHERIDAN,091,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,245
MONTANA,30,SHERIDAN,091,WHEAT,WHEAT - ACRES HARVESTED,,"334,481"
MONTANA,30,SHERIDAN,091,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"4,360,379"
MONTANA,30,SHERIDAN,091,WHEAT,"WHEAT, SPRING, DURUM - OPERATIONS WITH AREA HARVESTED",,230
MONTANA,30,SHERIDAN,091,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",,"294,241"
MONTANA,30,SHERIDAN,091,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",,"3,625,706"
MONTANA,30,SHERIDAN,091,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,45
MONTANA,30,SHERIDAN,091,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"35,303"
MONTANA,30,SHERIDAN,091,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"558,260"
MONTANA,30,SHERIDAN,091,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,11
MONTANA,30,SHERIDAN,091,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"4,937"
MONTANA,30,SHERIDAN,091,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"176,413"
MONTANA,30,SHERIDAN,091,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,8
MONTANA,30,SHERIDAN,091,BARLEY,BARLEY - ACRES HARVESTED,,"2,156"
MONTANA,30,SHERIDAN,091,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"71,774"
MONTANA,30,SHERIDAN,091,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,1
MONTANA,30,SHERIDAN,091,SOYBEANS,SOYBEANS - ACRES HARVESTED,,(D)
MONTANA,30,SHERIDAN,091,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,SHERIDAN,091,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,130
MONTANA,30,SHERIDAN,091,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"40,005"
MONTANA,30,SHERIDAN,091,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"33,257"
MONTANA,30,SHERIDAN,091,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,1
MONTANA,30,SHERIDAN,091,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,(D)
MONTANA,30,SHERIDAN,091,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,1
MONTANA,30,SHERIDAN,091,POTATOES,POTATOES - ACRES HARVESTED,,(D)
MONTANA,30,SHERIDAN,091,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,458
