state,state fips,county,county code,commodity,data item,domain category,value
MONTANA,30,TREASURE,103,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,,121
MONTANA,30,TREASURE,103,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (1.0 TO 9.9 ACRES),2
MONTANA,30,TREASURE,103,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (10.0 TO 49.9 ACRES),18
MONTANA,30,TREASURE,103,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (50 TO 179 ACRES),19
MONTANA,30,TREASURE,103,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (180 TO 499 ACRES),5
MONTANA,30,TREASURE,103,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (500 TO 999 ACRES),14
MONTANA,30,TREASURE,103,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,"AREA OPERATED: (1,000 OR MORE ACRES)",63
MONTANA,30,TREASURE,103,FARM OPERATIONS,FARM OPERATIONS - ACRES OPERATED,,"614,142"
MONTANA,30,TREASURE,103,FARM OPERATIONS,"FARM OPERATIONS - AREA OPERATED, MEASURED IN ACRES / OPERATION",,"5,076"
MONTANA,30,TREASURE,103,FARM OPERATIONS,"FARM OPERATIONS - AREA OPERATED, MEASURED IN ACRES / OPERATION, MEDIAN",,"1,060"
MONTANA,30,TREASURE,103,AG LAND,"AG LAND, INCL BUILDINGS - ASSET VALUE, MEASURED IN $ / OPERATION",,"2,934,450"
MONTANA,30,TREASURE,103,AG LAND,"AG LAND, INCL BUILDINGS - ASSET VALUE, MEASURED IN $ / ACRE",,578
MONTANA,30,TREASURE,103,MACHINERY TOTALS,"MACHINERY TOTALS - ASSET VALUE, MEASURED IN $",,"41,173,000"
MONTANA,30,TREASURE,103,MACHINERY TOTALS,"MACHINERY TOTALS - ASSET VALUE, MEASURED IN $ / OPERATION",,"340,275"
MONTANA,30,TREASURE,103,AG LAND,"AG LAND, CROPLAND - NUMBER OF OPERATIONS",,86
MONTANA,30,TREASURE,103,AG LAND,"AG LAND, CROPLAND - ACRES",,"55,761"
MONTANA,30,TREASURE,103,AG LAND,"AG LAND, CROPLAND, HARVESTED - NUMBER OF OPERATIONS",,84
MONTANA,30,TREASURE,103,AG LAND,"AG LAND, CROPLAND, HARVESTED - ACRES",,"47,954"
MONTANA,30,TREASURE,103,AG LAND,"AG LAND, IRRIGATED - NUMBER OF OPERATIONS",,75
MONTANA,30,TREASURE,103,AG LAND,"AG LAND, IRRIGATED - ACRES",,"36,647"
MONTANA,30,TREASURE,103,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $",,"45,026,000"
MONTANA,30,TREASURE,103,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $ / OPERATION",,"372,118"
MONTANA,30,TREASURE,103,CROP TOTALS,"CROP TOTALS - SALES, MEASURED IN $",,"27,072,000"
MONTANA,30,TREASURE,103,ANIMAL TOTALS,"ANIMAL TOTALS, INCL PRODUCTS - SALES, MEASURED IN $",,"17,954,000"
MONTANA,30,TREASURE,103,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,,
MONTANA,30,TREASURE,103,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (LESS THAN 2,500 $)",22
MONTANA,30,TREASURE,103,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (2,500 TO 4,999 $)",4
MONTANA,30,TREASURE,103,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (5,000 TO 9,999 $)",9
MONTANA,30,TREASURE,103,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (10,000 TO 24,999 $)",9
MONTANA,30,TREASURE,103,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (25,000 TO 49,999 $)",9
MONTANA,30,TREASURE,103,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (50,000 TO 99,999 $)",7
MONTANA,30,TREASURE,103,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (100,000 OR MORE $)",61
MONTANA,30,TREASURE,103,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - OPERATIONS WITH RECEIPTS",,57
MONTANA,30,TREASURE,103,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $",,"1,197,000"
MONTANA,30,TREASURE,103,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - OPERATIONS WITH RECEIPTS",,77
MONTANA,30,TREASURE,103,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $",,"3,088,000"
MONTANA,30,TREASURE,103,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $",,"37,363,000"
MONTANA,30,TREASURE,103,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $ / OPERATION",,"308,789"
MONTANA,30,TREASURE,103,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",,121
MONTANA,30,TREASURE,103,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",,"11,948,000"
MONTANA,30,TREASURE,103,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"98,745"
MONTANA,30,TREASURE,103,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,72
MONTANA,30,TREASURE,103,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"28,375"
MONTANA,30,TREASURE,103,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,58
MONTANA,30,TREASURE,103,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,(D)
MONTANA,30,TREASURE,103,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,1
MONTANA,30,TREASURE,103,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,(D)
MONTANA,30,TREASURE,103,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,65
MONTANA,30,TREASURE,103,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"17,426"
MONTANA,30,TREASURE,103,HOGS,HOGS - OPERATIONS WITH INVENTORY,,1
MONTANA,30,TREASURE,103,HOGS,HOGS - INVENTORY,,(D)
MONTANA,30,TREASURE,103,HOGS,HOGS - OPERATIONS WITH SALES,,1
MONTANA,30,TREASURE,103,HOGS,"HOGS - SALES, MEASURED IN HEAD",,(D)
MONTANA,30,TREASURE,103,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,4
MONTANA,30,TREASURE,103,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,514
MONTANA,30,TREASURE,103,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,5
MONTANA,30,TREASURE,103,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,82
MONTANA,30,TREASURE,103,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,11
MONTANA,30,TREASURE,103,CORN,"CORN, GRAIN - ACRES HARVESTED",,"1,558"
MONTANA,30,TREASURE,103,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"283,816"
MONTANA,30,TREASURE,103,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,25
MONTANA,30,TREASURE,103,CORN,"CORN, SILAGE - ACRES HARVESTED",,"5,876"
MONTANA,30,TREASURE,103,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"159,485"
MONTANA,30,TREASURE,103,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,25
MONTANA,30,TREASURE,103,WHEAT,WHEAT - ACRES HARVESTED,,"9,413"
MONTANA,30,TREASURE,103,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"517,489"
MONTANA,30,TREASURE,103,WHEAT,"WHEAT, SPRING, DURUM - OPERATIONS WITH AREA HARVESTED",,4
MONTANA,30,TREASURE,103,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",,700
MONTANA,30,TREASURE,103,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",,"35,556"
MONTANA,30,TREASURE,103,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,22
MONTANA,30,TREASURE,103,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"4,973"
MONTANA,30,TREASURE,103,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"348,653"
MONTANA,30,TREASURE,103,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,7
MONTANA,30,TREASURE,103,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"3,740"
MONTANA,30,TREASURE,103,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"133,280"
MONTANA,30,TREASURE,103,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,23
MONTANA,30,TREASURE,103,BARLEY,BARLEY - ACRES HARVESTED,,"6,593"
MONTANA,30,TREASURE,103,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"841,863"
MONTANA,30,TREASURE,103,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,3
MONTANA,30,TREASURE,103,SOYBEANS,SOYBEANS - ACRES HARVESTED,,516
MONTANA,30,TREASURE,103,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"24,374"
MONTANA,30,TREASURE,103,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,70
MONTANA,30,TREASURE,103,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"13,377"
MONTANA,30,TREASURE,103,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"50,251"
MONTANA,30,TREASURE,103,SUGARBEETS,SUGARBEETS - OPERATIONS WITH AREA HARVESTED,,11
MONTANA,30,TREASURE,103,SUGARBEETS,SUGARBEETS - ACRES HARVESTED,,"4,400"
MONTANA,30,TREASURE,103,SUGARBEETS,"SUGARBEETS - PRODUCTION, MEASURED IN TONS",,"171,988"
MONTANA,30,TREASURE,103,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,121
