state,state fips,county,county code,commodity,data item,domain category,value
MONTANA,30,LIBERTY,051,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,4
MONTANA,30,LIBERTY,051,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,433
MONTANA,30,LIBERTY,051,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,53
MONTANA,30,LIBERTY,051,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"6,832"
MONTANA,30,LIBERTY,051,HOGS,HOGS - OPERATIONS WITH INVENTORY,,4
MONTANA,30,LIBERTY,051,HOGS,HOGS - INVENTORY,,"19,624"
MONTANA,30,LIBERTY,051,HOGS,HOGS - OPERATIONS WITH SALES,,4
MONTANA,30,LIBERTY,051,HOGS,"HOGS - SALES, MEASURED IN HEAD",,"107,740"
MONTANA,30,LIBERTY,051,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,17
MONTANA,30,LIBERTY,051,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,"107,810"
MONTANA,30,LIBERTY,051,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,4
MONTANA,30,LIBERTY,051,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,"46,800"
MONTANA,30,LIBERTY,051,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,3
MONTANA,30,LIBERTY,051,CORN,"CORN, GRAIN - ACRES HARVESTED",,(D)
MONTANA,30,LIBERTY,051,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,LIBERTY,051,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,1
MONTANA,30,LIBERTY,051,CORN,"CORN, SILAGE - ACRES HARVESTED",,(D)
MONTANA,30,LIBERTY,051,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,(D)
MONTANA,30,LIBERTY,051,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,169
MONTANA,30,LIBERTY,051,WHEAT,WHEAT - ACRES HARVESTED,,"267,372"
MONTANA,30,LIBERTY,051,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"9,034,248"
MONTANA,30,LIBERTY,051,WHEAT,"WHEAT, SPRING, DURUM - OPERATIONS WITH AREA HARVESTED",,30
MONTANA,30,LIBERTY,051,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",,"20,026"
MONTANA,30,LIBERTY,051,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",,"528,150"
MONTANA,30,LIBERTY,051,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,131
MONTANA,30,LIBERTY,051,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"110,538"
MONTANA,30,LIBERTY,051,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"3,153,871"
MONTANA,30,LIBERTY,051,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,127
MONTANA,30,LIBERTY,051,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"136,808"
MONTANA,30,LIBERTY,051,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"5,352,227"
MONTANA,30,LIBERTY,051,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,1
MONTANA,30,LIBERTY,051,OATS,OATS - ACRES HARVESTED,,(D)
MONTANA,30,LIBERTY,051,OATS,"OATS - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,LIBERTY,051,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,25
MONTANA,30,LIBERTY,051,BARLEY,BARLEY - ACRES HARVESTED,,"20,091"
MONTANA,30,LIBERTY,051,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"607,559"
MONTANA,30,LIBERTY,051,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,1
MONTANA,30,LIBERTY,051,SOYBEANS,SOYBEANS - ACRES HARVESTED,,(D)
MONTANA,30,LIBERTY,051,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,LIBERTY,051,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,52
MONTANA,30,LIBERTY,051,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"12,524"
MONTANA,30,LIBERTY,051,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"23,916"
MONTANA,30,LIBERTY,051,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,3
MONTANA,30,LIBERTY,051,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,35
MONTANA,30,LIBERTY,051,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,3
MONTANA,30,LIBERTY,051,POTATOES,POTATOES - ACRES HARVESTED,,30
MONTANA,30,LIBERTY,051,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,246
