state,state fips,county,county code,commodity,data item,domain category,value
MONTANA,30,LEWIS AND CLARK,049,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,248
MONTANA,30,LEWIS AND CLARK,049,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"40,202"
MONTANA,30,LEWIS AND CLARK,049,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,206
MONTANA,30,LEWIS AND CLARK,049,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"24,121"
MONTANA,30,LEWIS AND CLARK,049,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,12
MONTANA,30,LEWIS AND CLARK,049,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,122
MONTANA,30,LEWIS AND CLARK,049,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,206
MONTANA,30,LEWIS AND CLARK,049,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"23,074"
MONTANA,30,LEWIS AND CLARK,049,HOGS,HOGS - OPERATIONS WITH INVENTORY,,31
MONTANA,30,LEWIS AND CLARK,049,HOGS,HOGS - INVENTORY,,(D)
MONTANA,30,LEWIS AND CLARK,049,HOGS,HOGS - OPERATIONS WITH SALES,,33
MONTANA,30,LEWIS AND CLARK,049,HOGS,"HOGS - SALES, MEASURED IN HEAD",,(D)
MONTANA,30,LEWIS AND CLARK,049,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,19
MONTANA,30,LEWIS AND CLARK,049,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"2,359"
MONTANA,30,LEWIS AND CLARK,049,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,120
MONTANA,30,LEWIS AND CLARK,049,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,(D)
MONTANA,30,LEWIS AND CLARK,049,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,2
MONTANA,30,LEWIS AND CLARK,049,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,(D)
