state,state fips,county,county code,commodity,data item,domain category,value
MONTANA,30,TETON,099,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"31,521"
MONTANA,30,TETON,099,HOGS,HOGS - OPERATIONS WITH INVENTORY,,11
MONTANA,30,TETON,099,HOGS,HOGS - INVENTORY,,(D)
MONTANA,30,TETON,099,HOGS,HOGS - OPERATIONS WITH SALES,,9
MONTANA,30,TETON,099,HOGS,"HOGS - SALES, MEASURED IN HEAD",,(D)
MONTANA,30,TETON,099,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,31
MONTANA,30,TETON,099,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"6,849"
MONTANA,30,TETON,099,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,29
MONTANA,30,TETON,099,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,"69,282"
MONTANA,30,TETON,099,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,2
MONTANA,30,TETON,099,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,(D)
MONTANA,30,TETON,099,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,140
MONTANA,30,TETON,099,WHEAT,WHEAT - ACRES HARVESTED,,"125,246"
MONTANA,30,TETON,099,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"5,907,088"
MONTANA,30,TETON,099,WHEAT,"WHEAT, SPRING, DURUM - OPERATIONS WITH AREA HARVESTED",,27
MONTANA,30,TETON,099,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",,"10,340"
MONTANA,30,TETON,099,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",,"547,892"
MONTANA,30,TETON,099,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,93
MONTANA,30,TETON,099,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"38,539"
MONTANA,30,TETON,099,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"1,429,887"
MONTANA,30,TETON,099,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,94
MONTANA,30,TETON,099,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"76,367"
MONTANA,30,TETON,099,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"3,929,309"
MONTANA,30,TETON,099,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,4
MONTANA,30,TETON,099,OATS,OATS - ACRES HARVESTED,,"1,070"
MONTANA,30,TETON,099,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"30,509"
MONTANA,30,TETON,099,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,134
MONTANA,30,TETON,099,BARLEY,BARLEY - ACRES HARVESTED,,"56,837"
MONTANA,30,TETON,099,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"4,632,812"
MONTANA,30,TETON,099,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,3
MONTANA,30,TETON,099,SOYBEANS,SOYBEANS - ACRES HARVESTED,,148
MONTANA,30,TETON,099,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"7,932"
MONTANA,30,TETON,099,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,1
MONTANA,30,TETON,099,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,(D)
MONTANA,30,TETON,099,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,(D)
MONTANA,30,TETON,099,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,285
MONTANA,30,TETON,099,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"54,875"
MONTANA,30,TETON,099,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"123,722"
MONTANA,30,TETON,099,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,3
MONTANA,30,TETON,099,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,931
MONTANA,30,TETON,099,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"380,188"
MONTANA,30,TETON,099,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,6
MONTANA,30,TETON,099,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,16
MONTANA,30,TETON,099,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,2
MONTANA,30,TETON,099,POTATOES,POTATOES - ACRES HARVESTED,,(D)
MONTANA,30,TETON,099,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,686
