state,state fips,county,county code,commodity,data item,domain category,value
MONTANA,30,TOOLE,101,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,380
MONTANA,30,TOOLE,101,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,89
MONTANA,30,TOOLE,101,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"11,077"
MONTANA,30,TOOLE,101,HOGS,HOGS - OPERATIONS WITH INVENTORY,,6
MONTANA,30,TOOLE,101,HOGS,HOGS - INVENTORY,,(D)
MONTANA,30,TOOLE,101,HOGS,HOGS - OPERATIONS WITH SALES,,7
MONTANA,30,TOOLE,101,HOGS,"HOGS - SALES, MEASURED IN HEAD",,(D)
MONTANA,30,TOOLE,101,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,15
MONTANA,30,TOOLE,101,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"2,364"
MONTANA,30,TOOLE,101,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,9
MONTANA,30,TOOLE,101,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,"26,229"
MONTANA,30,TOOLE,101,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,1
MONTANA,30,TOOLE,101,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,(D)
MONTANA,30,TOOLE,101,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,181
MONTANA,30,TOOLE,101,WHEAT,WHEAT - ACRES HARVESTED,,"216,164"
MONTANA,30,TOOLE,101,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"6,172,378"
MONTANA,30,TOOLE,101,WHEAT,"WHEAT, SPRING, DURUM - OPERATIONS WITH AREA HARVESTED",,28
MONTANA,30,TOOLE,101,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",,"21,456"
MONTANA,30,TOOLE,101,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",,"567,549"
MONTANA,30,TOOLE,101,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,147
MONTANA,30,TOOLE,101,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"136,351"
MONTANA,30,TOOLE,101,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"3,352,415"
MONTANA,30,TOOLE,101,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,75
MONTANA,30,TOOLE,101,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"58,357"
MONTANA,30,TOOLE,101,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"2,252,414"
MONTANA,30,TOOLE,101,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,3
MONTANA,30,TOOLE,101,OATS,OATS - ACRES HARVESTED,,(D)
MONTANA,30,TOOLE,101,OATS,"OATS - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,TOOLE,101,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,86
MONTANA,30,TOOLE,101,BARLEY,BARLEY - ACRES HARVESTED,,"82,404"
MONTANA,30,TOOLE,101,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"3,179,456"
MONTANA,30,TOOLE,101,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,1
MONTANA,30,TOOLE,101,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,(D)
MONTANA,30,TOOLE,101,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,(D)
MONTANA,30,TOOLE,101,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,109
MONTANA,30,TOOLE,101,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"22,376"
MONTANA,30,TOOLE,101,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"32,405"
MONTANA,30,TOOLE,101,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,1
MONTANA,30,TOOLE,101,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,(D)
MONTANA,30,TOOLE,101,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,1
MONTANA,30,TOOLE,101,POTATOES,POTATOES - ACRES HARVESTED,,(D)
MONTANA,30,TOOLE,101,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,362
