state,state fips,county,county code,commodity,data item,domain category,value
MONTANA,30,BROADWATER,007,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,6
MONTANA,30,BROADWATER,007,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,(D)
MONTANA,30,BROADWATER,007,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,123
MONTANA,30,BROADWATER,007,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"16,053"
MONTANA,30,BROADWATER,007,HOGS,HOGS - OPERATIONS WITH INVENTORY,,4
MONTANA,30,BROADWATER,007,HOGS,HOGS - INVENTORY,,279
MONTANA,30,BROADWATER,007,HOGS,HOGS - OPERATIONS WITH SALES,,12
MONTANA,30,BROADWATER,007,HOGS,"HOGS - SALES, MEASURED IN HEAD",,488
MONTANA,30,BROADWATER,007,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,14
MONTANA,30,BROADWATER,007,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"2,425"
MONTANA,30,BROADWATER,007,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,51
MONTANA,30,BROADWATER,007,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,820
MONTANA,30,BROADWATER,007,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,6
MONTANA,30,BROADWATER,007,CORN,"CORN, SILAGE - ACRES HARVESTED",,716
MONTANA,30,BROADWATER,007,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"16,672"
MONTANA,30,BROADWATER,007,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,28
MONTANA,30,BROADWATER,007,WHEAT,WHEAT - ACRES HARVESTED,,"18,811"
MONTANA,30,BROADWATER,007,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"1,112,058"
MONTANA,30,BROADWATER,007,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,22
MONTANA,30,BROADWATER,007,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"11,130"
MONTANA,30,BROADWATER,007,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"745,223"
MONTANA,30,BROADWATER,007,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,16
MONTANA,30,BROADWATER,007,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"7,681"
MONTANA,30,BROADWATER,007,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"366,835"
MONTANA,30,BROADWATER,007,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,2
MONTANA,30,BROADWATER,007,OATS,OATS - ACRES HARVESTED,,(D)
MONTANA,30,BROADWATER,007,OATS,"OATS - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,BROADWATER,007,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,15
MONTANA,30,BROADWATER,007,BARLEY,BARLEY - ACRES HARVESTED,,"2,808"
MONTANA,30,BROADWATER,007,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"257,895"
MONTANA,30,BROADWATER,007,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,1
MONTANA,30,BROADWATER,007,SOYBEANS,SOYBEANS - ACRES HARVESTED,,(D)
MONTANA,30,BROADWATER,007,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,BROADWATER,007,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,159
MONTANA,30,BROADWATER,007,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"31,292"
MONTANA,30,BROADWATER,007,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"103,479"
MONTANA,30,BROADWATER,007,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,1
MONTANA,30,BROADWATER,007,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,(D)
MONTANA,30,BROADWATER,007,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,(D)
MONTANA,30,BROADWATER,007,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,6
MONTANA,30,BROADWATER,007,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,"1,432"
MONTANA,30,BROADWATER,007,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,4
MONTANA,30,BROADWATER,007,POTATOES,POTATOES - ACRES HARVESTED,,"1,427"
MONTANA,30,BROADWATER,007,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,7
MONTANA,30,BROADWATER,007,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,1
MONTANA,30,BROADWATER,007,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,296
