state,state fips,county,county code,commodity,data item,domain category,value
MONTANA,30,CARBON,009,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,365
MONTANA,30,CARBON,009,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"65,435"
MONTANA,30,CARBON,009,HOGS,HOGS - OPERATIONS WITH INVENTORY,,18
MONTANA,30,CARBON,009,HOGS,HOGS - INVENTORY,,154
MONTANA,30,CARBON,009,HOGS,HOGS - OPERATIONS WITH SALES,,29
MONTANA,30,CARBON,009,HOGS,"HOGS - SALES, MEASURED IN HEAD",,178
MONTANA,30,CARBON,009,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,49
MONTANA,30,CARBON,009,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"6,765"
MONTANA,30,CARBON,009,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,85
MONTANA,30,CARBON,009,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,"1,680"
MONTANA,30,CARBON,009,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,2
MONTANA,30,CARBON,009,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,(D)
MONTANA,30,CARBON,009,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,39
MONTANA,30,CARBON,009,CORN,"CORN, GRAIN - ACRES HARVESTED",,"3,712"
MONTANA,30,CARBON,009,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"675,024"
MONTANA,30,CARBON,009,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,60
MONTANA,30,CARBON,009,CORN,"CORN, SILAGE - ACRES HARVESTED",,"6,312"
MONTANA,30,CARBON,009,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"158,934"
MONTANA,30,CARBON,009,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,30
MONTANA,30,CARBON,009,WHEAT,WHEAT - ACRES HARVESTED,,"5,457"
MONTANA,30,CARBON,009,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"230,496"
MONTANA,30,CARBON,009,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,18
MONTANA,30,CARBON,009,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"1,387"
MONTANA,30,CARBON,009,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"83,876"
MONTANA,30,CARBON,009,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,14
MONTANA,30,CARBON,009,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"4,070"
MONTANA,30,CARBON,009,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"146,620"
MONTANA,30,CARBON,009,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,14
MONTANA,30,CARBON,009,OATS,OATS - ACRES HARVESTED,,920
MONTANA,30,CARBON,009,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"112,310"
MONTANA,30,CARBON,009,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,79
MONTANA,30,CARBON,009,BARLEY,BARLEY - ACRES HARVESTED,,"11,896"
