state,state fips,county,county code,commodity,data item,domain category,value
MONTANA,30,RICHLAND,083,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,,527
MONTANA,30,RICHLAND,083,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (1.0 TO 9.9 ACRES),28
MONTANA,30,RICHLAND,083,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (10.0 TO 49.9 ACRES),43
MONTANA,30,RICHLAND,083,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (50 TO 179 ACRES),44
MONTANA,30,RICHLAND,083,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (180 TO 499 ACRES),84
MONTANA,30,RICHLAND,083,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (500 TO 999 ACRES),61
MONTANA,30,RICHLAND,083,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,"AREA OPERATED: (1,000 OR MORE ACRES)",267
MONTANA,30,RICHLAND,083,FARM OPERATIONS,FARM OPERATIONS - ACRES OPERATED,,"1,270,080"
MONTANA,30,RICHLAND,083,FARM OPERATIONS,"FARM OPERATIONS - AREA OPERATED, MEASURED IN ACRES / OPERATION",,"2,410"
MONTANA,30,RICHLAND,083,FARM OPERATIONS,"FARM OPERATIONS - AREA OPERATED, MEASURED IN ACRES / OPERATION, MEDIAN",,"1,000"
MONTANA,30,RICHLAND,083,AG LAND,"AG LAND, INCL BUILDINGS - ASSET VALUE, MEASURED IN $ / OPERATION",,"2,112,650"
MONTANA,30,RICHLAND,083,AG LAND,"AG LAND, INCL BUILDINGS - ASSET VALUE, MEASURED IN $ / ACRE",,877
MONTANA,30,RICHLAND,083,MACHINERY TOTALS,"MACHINERY TOTALS - ASSET VALUE, MEASURED IN $",,"127,316,000"
MONTANA,30,RICHLAND,083,MACHINERY TOTALS,"MACHINERY TOTALS - ASSET VALUE, MEASURED IN $ / OPERATION",,"242,969"
MONTANA,30,RICHLAND,083,AG LAND,"AG LAND, CROPLAND - NUMBER OF OPERATIONS",,410
MONTANA,30,RICHLAND,083,AG LAND,"AG LAND, CROPLAND - ACRES",,"479,538"
