state,state fips,county,county code,commodity,data item,domain category,value
MONTANA,30,MEAGHER,059,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,2
MONTANA,30,MEAGHER,059,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,(D)
MONTANA,30,MEAGHER,059,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,100
MONTANA,30,MEAGHER,059,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"31,094"
MONTANA,30,MEAGHER,059,HOGS,HOGS - OPERATIONS WITH INVENTORY,,2
MONTANA,30,MEAGHER,059,HOGS,HOGS - INVENTORY,,(D)
MONTANA,30,MEAGHER,059,HOGS,HOGS - OPERATIONS WITH SALES,,2
MONTANA,30,MEAGHER,059,HOGS,"HOGS - SALES, MEASURED IN HEAD",,(D)
MONTANA,30,MEAGHER,059,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,6
MONTANA,30,MEAGHER,059,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"3,051"
MONTANA,30,MEAGHER,059,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,13
MONTANA,30,MEAGHER,059,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,98
MONTANA,30,MEAGHER,059,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,1
MONTANA,30,MEAGHER,059,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,(D)
MONTANA,30,MEAGHER,059,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,11
MONTANA,30,MEAGHER,059,WHEAT,WHEAT - ACRES HARVESTED,,"5,411"
MONTANA,30,MEAGHER,059,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"117,610"
MONTANA,30,MEAGHER,059,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,11
MONTANA,30,MEAGHER,059,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,(D)
MONTANA,30,MEAGHER,059,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,MEAGHER,059,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,3
MONTANA,30,MEAGHER,059,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,(D)
MONTANA,30,MEAGHER,059,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,MEAGHER,059,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,6
MONTANA,30,MEAGHER,059,OATS,OATS - ACRES HARVESTED,,687
MONTANA,30,MEAGHER,059,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"41,719"
MONTANA,30,MEAGHER,059,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,12
MONTANA,30,MEAGHER,059,BARLEY,BARLEY - ACRES HARVESTED,,"5,725"
MONTANA,30,MEAGHER,059,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"328,120"
MONTANA,30,MEAGHER,059,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,93
MONTANA,30,MEAGHER,059,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"47,087"
MONTANA,30,MEAGHER,059,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"93,930"
MONTANA,30,MEAGHER,059,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,1
MONTANA,30,MEAGHER,059,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,(D)
MONTANA,30,MEAGHER,059,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,1
MONTANA,30,MEAGHER,059,POTATOES,POTATOES - ACRES HARVESTED,,(D)
MONTANA,30,MEAGHER,059,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,145
