state,state fips,county,county code,commodity,data item,domain category,value
MONTANA,30,LAKE,047,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,412
MONTANA,30,LAKE,047,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"38,096"
MONTANA,30,LAKE,047,HOGS,HOGS - OPERATIONS WITH INVENTORY,,26
MONTANA,30,LAKE,047,HOGS,HOGS - INVENTORY,,146
MONTANA,30,LAKE,047,HOGS,HOGS - OPERATIONS WITH SALES,,35
MONTANA,30,LAKE,047,HOGS,"HOGS - SALES, MEASURED IN HEAD",,333
MONTANA,30,LAKE,047,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,38
MONTANA,30,LAKE,047,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"1,444"
MONTANA,30,LAKE,047,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,131
MONTANA,30,LAKE,047,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,"14,273"
MONTANA,30,LAKE,047,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,3
MONTANA,30,LAKE,047,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,75
MONTANA,30,LAKE,047,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,2
MONTANA,30,LAKE,047,CORN,"CORN, GRAIN - ACRES HARVESTED",,(D)
MONTANA,30,LAKE,047,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,LAKE,047,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,3
MONTANA,30,LAKE,047,CORN,"CORN, SILAGE - ACRES HARVESTED",,"1,300"
MONTANA,30,LAKE,047,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"29,900"
MONTANA,30,LAKE,047,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,32
MONTANA,30,LAKE,047,WHEAT,WHEAT - ACRES HARVESTED,,"7,634"
MONTANA,30,LAKE,047,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"489,702"
MONTANA,30,LAKE,047,WHEAT,"WHEAT, SPRING, DURUM - OPERATIONS WITH AREA HARVESTED",,2
MONTANA,30,LAKE,047,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",,(D)
MONTANA,30,LAKE,047,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,LAKE,047,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,19
MONTANA,30,LAKE,047,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"5,649"
MONTANA,30,LAKE,047,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"363,903"
MONTANA,30,LAKE,047,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,18
MONTANA,30,LAKE,047,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,(D)
MONTANA,30,LAKE,047,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,LAKE,047,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,10
MONTANA,30,LAKE,047,OATS,OATS - ACRES HARVESTED,,174
MONTANA,30,LAKE,047,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"12,858"
MONTANA,30,LAKE,047,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,6
MONTANA,30,LAKE,047,BARLEY,BARLEY - ACRES HARVESTED,,675
MONTANA,30,LAKE,047,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"41,539"
MONTANA,30,LAKE,047,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,500
MONTANA,30,LAKE,047,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"50,579"
MONTANA,30,LAKE,047,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"125,358"
MONTANA,30,LAKE,047,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,33
MONTANA,30,LAKE,047,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,"1,281"
MONTANA,30,LAKE,047,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,13
MONTANA,30,LAKE,047,POTATOES,POTATOES - ACRES HARVESTED,,"1,213"
MONTANA,30,LAKE,047,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,226
MONTANA,30,LAKE,047,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,740
MONTANA,30,LAKE,047,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,"1,170"
