state,state fips,county,county code,commodity,data item,domain category,value
MONTANA,30,SANDERS,089,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,6
MONTANA,30,SANDERS,089,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,195
MONTANA,30,SANDERS,089,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"13,292"
MONTANA,30,SANDERS,089,HOGS,HOGS - OPERATIONS WITH INVENTORY,,8
MONTANA,30,SANDERS,089,HOGS,HOGS - INVENTORY,,270
MONTANA,30,SANDERS,089,HOGS,HOGS - OPERATIONS WITH SALES,,8
MONTANA,30,SANDERS,089,HOGS,"HOGS - SALES, MEASURED IN HEAD",,102
MONTANA,30,SANDERS,089,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,19
MONTANA,30,SANDERS,089,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,192
MONTANA,30,SANDERS,089,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,93
MONTANA,30,SANDERS,089,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,"5,335"
MONTANA,30,SANDERS,089,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,8
MONTANA,30,SANDERS,089,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,38
MONTANA,30,SANDERS,089,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,1
MONTANA,30,SANDERS,089,CORN,"CORN, GRAIN - ACRES HARVESTED",,(D)
MONTANA,30,SANDERS,089,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,SANDERS,089,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,3
MONTANA,30,SANDERS,089,WHEAT,WHEAT - ACRES HARVESTED,,(D)
MONTANA,30,SANDERS,089,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,SANDERS,089,WHEAT,"WHEAT, SPRING, DURUM - OPERATIONS WITH AREA HARVESTED",,1
MONTANA,30,SANDERS,089,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED",,(D)
MONTANA,30,SANDERS,089,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,SANDERS,089,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,2
MONTANA,30,SANDERS,089,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,(D)
MONTANA,30,SANDERS,089,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,SANDERS,089,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,3
MONTANA,30,SANDERS,089,OATS,OATS - ACRES HARVESTED,,(D)
MONTANA,30,SANDERS,089,OATS,"OATS - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,SANDERS,089,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,2
MONTANA,30,SANDERS,089,BARLEY,BARLEY - ACRES HARVESTED,,(D)
MONTANA,30,SANDERS,089,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,SANDERS,089,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,1
MONTANA,30,SANDERS,089,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,(D)
MONTANA,30,SANDERS,089,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,(D)
MONTANA,30,SANDERS,089,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,277
MONTANA,30,SANDERS,089,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"27,205"
MONTANA,30,SANDERS,089,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"51,060"
MONTANA,30,SANDERS,089,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,18
MONTANA,30,SANDERS,089,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,56
MONTANA,30,SANDERS,089,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,3
MONTANA,30,SANDERS,089,POTATOES,POTATOES - ACRES HARVESTED,,1
MONTANA,30,SANDERS,089,SWEET POTATOES,SWEET POTATOES - OPERATIONS WITH AREA HARVESTED,,1
MONTANA,30,SANDERS,089,SWEET POTATOES,SWEET POTATOES - ACRES HARVESTED,,(D)
MONTANA,30,SANDERS,089,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,20
MONTANA,30,SANDERS,089,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,23
MONTANA,30,SANDERS,089,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,521
