state,state fips,county,county code,commodity,data item,domain category,value
MONTANA,30,SWEET GRASS,097,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"24,276"
MONTANA,30,SWEET GRASS,097,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,6
MONTANA,30,SWEET GRASS,097,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,9
MONTANA,30,SWEET GRASS,097,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,161
MONTANA,30,SWEET GRASS,097,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"23,468"
MONTANA,30,SWEET GRASS,097,HOGS,HOGS - OPERATIONS WITH INVENTORY,,10
MONTANA,30,SWEET GRASS,097,HOGS,HOGS - INVENTORY,,90
MONTANA,30,SWEET GRASS,097,HOGS,HOGS - OPERATIONS WITH SALES,,8
MONTANA,30,SWEET GRASS,097,HOGS,"HOGS - SALES, MEASURED IN HEAD",,178
MONTANA,30,SWEET GRASS,097,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,29
MONTANA,30,SWEET GRASS,097,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"3,433"
MONTANA,30,SWEET GRASS,097,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,25
MONTANA,30,SWEET GRASS,097,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,289
MONTANA,30,SWEET GRASS,097,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,1
MONTANA,30,SWEET GRASS,097,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,(D)
MONTANA,30,SWEET GRASS,097,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,4
MONTANA,30,SWEET GRASS,097,WHEAT,WHEAT - ACRES HARVESTED,,591
MONTANA,30,SWEET GRASS,097,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"16,756"
MONTANA,30,SWEET GRASS,097,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,4
MONTANA,30,SWEET GRASS,097,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,(D)
MONTANA,30,SWEET GRASS,097,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,SWEET GRASS,097,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,1
MONTANA,30,SWEET GRASS,097,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,(D)
MONTANA,30,SWEET GRASS,097,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,SWEET GRASS,097,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,2
MONTANA,30,SWEET GRASS,097,OATS,OATS - ACRES HARVESTED,,(D)
MONTANA,30,SWEET GRASS,097,OATS,"OATS - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,SWEET GRASS,097,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,2
MONTANA,30,SWEET GRASS,097,BARLEY,BARLEY - ACRES HARVESTED,,(D)
MONTANA,30,SWEET GRASS,097,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,SWEET GRASS,097,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,151
MONTANA,30,SWEET GRASS,097,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"37,590"
MONTANA,30,SWEET GRASS,097,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"69,295"
MONTANA,30,SWEET GRASS,097,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,301
