state,state fips,county,county code,commodity,data item,domain category,value
MONTANA,30,BIG HORN,003,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,199
MONTANA,30,BIG HORN,003,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"54,437"
MONTANA,30,BIG HORN,003,HOGS,HOGS - OPERATIONS WITH INVENTORY,,5
MONTANA,30,BIG HORN,003,HOGS,HOGS - INVENTORY,,33
MONTANA,30,BIG HORN,003,HOGS,HOGS - OPERATIONS WITH SALES,,8
MONTANA,30,BIG HORN,003,HOGS,"HOGS - SALES, MEASURED IN HEAD",,20
MONTANA,30,BIG HORN,003,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,9
MONTANA,30,BIG HORN,003,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,424
MONTANA,30,BIG HORN,003,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,27
MONTANA,30,BIG HORN,003,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,395
MONTANA,30,BIG HORN,003,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,1
MONTANA,30,BIG HORN,003,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,(D)
MONTANA,30,BIG HORN,003,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,12
MONTANA,30,BIG HORN,003,CORN,"CORN, GRAIN - ACRES HARVESTED",,"1,841"
MONTANA,30,BIG HORN,003,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"268,161"
MONTANA,30,BIG HORN,003,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,12
MONTANA,30,BIG HORN,003,CORN,"CORN, SILAGE - ACRES HARVESTED",,"1,833"
MONTANA,30,BIG HORN,003,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"44,587"
MONTANA,30,BIG HORN,003,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,57
MONTANA,30,BIG HORN,003,WHEAT,WHEAT - ACRES HARVESTED,,"57,213"
MONTANA,30,BIG HORN,003,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"2,617,984"
MONTANA,30,BIG HORN,003,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,27
MONTANA,30,BIG HORN,003,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"7,036"
MONTANA,30,BIG HORN,003,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"349,949"
MONTANA,30,BIG HORN,003,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,45
MONTANA,30,BIG HORN,003,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"50,177"
MONTANA,30,BIG HORN,003,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"2,268,035"
MONTANA,30,BIG HORN,003,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,2
MONTANA,30,BIG HORN,003,OATS,OATS - ACRES HARVESTED,,(D)
MONTANA,30,BIG HORN,003,OATS,"OATS - PRODUCTION, MEASURED IN BU",,(D)
MONTANA,30,BIG HORN,003,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,34
MONTANA,30,BIG HORN,003,BARLEY,BARLEY - ACRES HARVESTED,,"11,129"
MONTANA,30,BIG HORN,003,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"873,789"
MONTANA,30,BIG HORN,003,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,11
MONTANA,30,BIG HORN,003,SOYBEANS,SOYBEANS - ACRES HARVESTED,,736
MONTANA,30,BIG HORN,003,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"19,451"
MONTANA,30,BIG HORN,003,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - OPERATIONS WITH AREA HARVESTED",,1
MONTANA,30,BIG HORN,003,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - ACRES HARVESTED",,(D)
MONTANA,30,BIG HORN,003,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS & LIMA) - PRODUCTION, MEASURED IN CWT",,(D)
MONTANA,30,BIG HORN,003,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,184
MONTANA,30,BIG HORN,003,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"57,239"
MONTANA,30,BIG HORN,003,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"127,048"
MONTANA,30,BIG HORN,003,SUGARBEETS,SUGARBEETS - OPERATIONS WITH AREA HARVESTED,,22
MONTANA,30,BIG HORN,003,SUGARBEETS,SUGARBEETS - ACRES HARVESTED,,"4,980"
MONTANA,30,BIG HORN,003,SUGARBEETS,"SUGARBEETS - PRODUCTION, MEASURED IN TONS",,"170,351"
MONTANA,30,BIG HORN,003,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,1
MONTANA,30,BIG HORN,003,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,(D)
MONTANA,30,BIG HORN,003,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,353
